test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.06352651931286021,0.13115014409258796,0.6840766371945515,0.0011276452729569943,-0.8890949408536432,0.41995281464672324,0.5747100180343586,0.6935727319595156,0.30982633632990136,0.3074883594569984,0.30792686127622904
2,0.06352651931286021,0.13115014409258796,0.6840766371945515,0.0011276452729569943,-0.8890949408536432,0.4197347466252105,0.5758816522605373,0.6928919865169185,0.30966274915375297,0.3079384033565595,0.3079870785282265
3,0.06352651931286021,0.13115014409258796,0.6840766371945515,0.0011276452729569943,-0.8890949408536432,0.4175585997322386,0.5711859590028396,0.6853654694290434,0.31062816257825526,0.3078851193439086,0.3065469823282291
4,0.06352651931286021,0.13115014409258796,0.6840766371945515,0.0011276452729569943,-0.8890949408536432,0.4173875432981281,0.5680134412267468,0.683937313651603,0.30910017578096344,0.3060636751809178,0.30564177450703833
5,0.06352651931286021,0.13115014409258796,0.6840766371945515,0.0011276452729569943,-0.8890949408536432,0.4164645108144952,0.5656253056453514,0.6818384265535105,0.30846131186751546,0.30655665623943584,0.3055489863662106
6,0.06352651931286021,0.13115014409258796,0.6840766371945515,0.0011276452729569943,-0.8890949408536432,0.41633908587644497,0.5631247687325627,0.6784932438427621,0.30875767978727725,0.30644270834132636,0.30443457825856063
7,0.06352651931286021,0.13115014409258796,0.6840766371945515,0.0011276452729569943,-0.8890949408536432,0.41407488077419546,0.5604517863529197,0.6743951728224491,0.3075997933389178,0.3057531532504846,0.3047163897035457
8,0.06352651931286021,0.13115014409258796,0.6840766371945515,0.0011276452729569943,-0.8890949408536432,0.41330789959634273,0.557335740749543,0.669711726779138,0.307717117465959,0.30516595154144716,0.30499207861635763
9,0.06352651931286021,0.13115014409258796,0.6840766371945515,0.0011276452729569943,-0.8890949408536432,0.4111142844962498,0.5526364394545188,0.6633971866706243,0.30848737010922733,0.3047119187742575,0.303960174404978
10,0.06352651931286021,0.13115014409258796,0.6840766371945515,0.0011276452729569943,-0.8890949408536432,0.4099146723115721,0.5476698916442645,0.6577878649260704,0.3072263249266161,0.3044578736209589,0.30426837247771066
