test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.7169541714418913,0.5470362817658545,1.2369489131861577,0.2344073819061895,-1.5563002205688912,0.49880900967679337,0.7151083929340695,0.8210056639174927,0.3806809065006495,0.46918821281673834,0.508581553257571
2,0.7169541714418913,0.5470362817658545,1.2369489131861577,0.2344073819061895,-1.5563002205688912,0.49954374702579485,0.7110065854382701,0.8238608272428346,0.3626258978653561,0.43551461217753856,0.46065430902318927
3,0.7169541714418913,0.5470362817658545,1.2369489131861577,0.2344073819061895,-1.5563002205688912,0.3826412235498516,0.49867613270219224,0.5819607999007261,0.2690221098231976,0.2645925085076763,0.25140368056328816
4,0.7169541714418913,0.5470362817658545,1.2369489131861577,0.2344073819061895,-1.5563002205688912,0.2918917989777666,0.33984399186970227,0.37371400214596184,0.20894191285485414,0.16859018973738926,0.1446295593204858
5,0.7169541714418913,0.5470362817658545,1.2369489131861577,0.2344073819061895,-1.5563002205688912,0.24868197174837461,0.2650645841586545,0.26424667248121714,0.177635811488096,0.129341474738981,0.10838285477677442
6,0.7169541714418913,0.5470362817658545,1.2369489131861577,0.2344073819061895,-1.5563002205688912,0.23669180943114201,0.2439883054628073,0.23900533821252445,0.17030168299013748,0.12184046516246591,0.09982073252005863
7,0.7169541714418913,0.5470362817658545,1.2369489131861577,0.2344073819061895,-1.5563002205688912,0.2340451285440714,0.24057386693820532,0.23513559776850945,0.17245695722084706,0.1222177977907934,0.09862736616554264
8,0.7169541714418913,0.5470362817658545,1.2369489131861577,0.2344073819061895,-1.5563002205688912,0.23681007836672763,0.24014443801979923,0.23965624120276224,0.17275516541699754,0.12727875723187085,0.10035069578028503
9,0.7169541714418913,0.5470362817658545,1.2369489131861577,0.2344073819061895,-1.5563002205688912,0.23556672739616724,0.24154241080780633,0.2409883680584893,0.1792621905772961,0.1364243379572322,0.1109926635425437
10,0.7169541714418913,0.5470362817658545,1.2369489131861577,0.2344073819061895,-1.5563002205688912,0.236312164952585,0.239859200142631,0.23780632217471767,0.19386308124707466,0.15444137283877574,0.1323046234757961
