test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.22120094324927775,0.3863017889415523,3.671015619111264,0.020027889218181372,-0.49250495537922817,0.8632305346601131,0.9453361345394344,0.9671626995216185,0.5635469224180515,0.5471989523676494,0.5281736535059005
2,0.22120094324927775,0.3863017889415523,3.671015619111264,0.020027889218181372,-0.49250495537922817,0.8646566077589302,0.945597969962501,0.9664222645412545,0.5186725658652738,0.46852576595790335,0.4387129763296664
3,0.22120094324927775,0.3863017889415523,3.671015619111264,0.020027889218181372,-0.49250495537922817,0.8403281819077306,0.9222138703485846,0.9469163783440107,0.4598146319337227,0.3787582479114115,0.3357852338300032
4,0.22120094324927775,0.3863017889415523,3.671015619111264,0.020027889218181372,-0.49250495537922817,0.8022700636622037,0.8825132918160234,0.9110325947248926,0.40278004743038937,0.3007476219234758,0.2536918434740497
5,0.22120094324927775,0.3863017889415523,3.671015619111264,0.020027889218181372,-0.49250495537922817,0.7544131611207467,0.8290699663524147,0.8582151020114477,0.35468974976176576,0.24200101513425432,0.19366820467602128
6,0.22120094324927775,0.3863017889415523,3.671015619111264,0.020027889218181372,-0.49250495537922817,0.7038559925483181,0.7698812819162247,0.7928279574228937,0.31501502677562054,0.1973434087078399,0.15115443748874988
7,0.22120094324927775,0.3863017889415523,3.671015619111264,0.020027889218181372,-0.49250495537922817,0.6520550468063402,0.7086720248621915,0.725962963165298,0.28534450783218596,0.16859649618472133,0.12273899841067856
8,0.22120094324927775,0.3863017889415523,3.671015619111264,0.020027889218181372,-0.49250495537922817,0.6078046323508824,0.6497608121211096,0.6638801012023458,0.26346275773787337,0.15019510142504033,0.1056891354863692
9,0.22120094324927775,0.3863017889415523,3.671015619111264,0.020027889218181372,-0.49250495537922817,0.5670173689354786,0.5991350656642034,0.609934352435805,0.25153664567839595,0.14449598342904169,0.09930343472406916
10,0.22120094324927775,0.3863017889415523,3.671015619111264,0.020027889218181372,-0.49250495537922817,0.5339718484180962,0.556443882909386,0.5659734856933261,0.2493791445219978,0.14886288324329594,0.10155480635645175
