test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.3779102138679097,0.31773477722890675,0.7011340486351401,0.12287895418283466,-0.17493754697265587,0.5605180816970077,0.6765060516558906,0.7639667438200489,0.5159716612098538,0.5404412706161134,0.5573341007067376
2,0.3779102138679097,0.31773477722890675,0.7011340486351401,0.12287895418283466,-0.17493754697265587,0.5608793013388411,0.6754339332198153,0.7634673773437437,0.5069475626023986,0.5273692604191037,0.5438758448642003
3,0.3779102138679097,0.31773477722890675,0.7011340486351401,0.12287895418283466,-0.17493754697265587,0.5294758302579852,0.6159727358799413,0.6867582280704438,0.476358545844557,0.484855004738724,0.4892742212544008
4,0.3779102138679097,0.31773477722890675,0.7011340486351401,0.12287895418283466,-0.17493754697265587,0.5074388559663284,0.5591138676995612,0.6067504809885479,0.4590810116184144,0.4516249405578034,0.4455039440721692
5,0.3779102138679097,0.31773477722890675,0.7011340486351401,0.12287895418283466,-0.17493754697265587,0.4865293329926164,0.5063259367108144,0.5364730396871746,0.4394177363140473,0.42219419307545747,0.4118803312379542
6,0.3779102138679097,0.31773477722890675,0.7011340486351401,0.12287895418283466,-0.17493754697265587,0.47219986672246234,0.47932667464420375,0.48975322589815845,0.4285624120910138,0.40921692145365324,0.39073625499496495
7,0.3779102138679097,0.31773477722890675,0.7011340486351401,0.12287895418283466,-0.17493754697265587,0.4661318343416262,0.46199602918357285,0.46835715527819544,0.4251890407638545,0.40421328358644515,0.38081800611490096
8,0.3779102138679097,0.31773477722890675,0.7011340486351401,0.12287895418283466,-0.17493754697265587,0.46228743168322456,0.45907451319643855,0.46068373873362084,0.4248905471141015,0.4061743492911641,0.3861863463282158
9,0.3779102138679097,0.31773477722890675,0.7011340486351401,0.12287895418283466,-0.17493754697265587,0.45994368918428835,0.46010320093625456,0.45599586585039475,0.4291766234024122,0.4102616710078656,0.39242411005451017
10,0.3779102138679097,0.31773477722890675,0.7011340486351401,0.12287895418283466,-0.17493754697265587,0.4597558975524359,0.463743862236317,0.45456160683809915,0.42981529106871824,0.4216133946319247,0.40987476102600917
