test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.6686314237009967,0.3201734758913517,0.29628215758651766,0.2144936321177221,1.131668184006258,0.7591330136684453,0.7792348059808624,0.8009117075872746,0.7554568024520439,0.7644197430865048,0.7662720312920153
2,0.6686314237009967,0.3201734758913517,0.29628215758651766,0.2144936321177221,1.131668184006258,0.759136249048958,0.7782344846461995,0.8002811916533096,0.7554716632863451,0.7619276308902482,0.76710255793654325
3,0.6686314237009967,0.3201734758913517,0.29628215758651766,0.2144936321177221,1.131668184006258,0.7497255551110743,0.7588377411517153,0.7703322312823168,0.7502078021368298,0.7497295618607134,0.7492991050467166
4,0.6686314237009967,0.3201734758913517,0.29628215758651766,0.2144936321177221,1.131668184006258,0.7487023028190537,0.7520282722606202,0.7579183992737158,0.7482028386280014,0.7461148532533092,0.7423918412804035
5,0.6686314237009967,0.3201734758913517,0.29628215758651766,0.2144936321177221,1.131668184006258,0.7474893653491669,0.7474363785623052,0.749788622709719,0.7470953979278295,0.7426963412661428,0.7398128435785087
6,0.6686314237009967,0.3201734758913517,0.29628215758651766,0.2144936321177221,1.131668184006258,0.7472354606215349,0.7467873711182405,0.747449777840435,0.7453720622185598,0.7421510703932904,0.7396769083317835
7,0.6686314237009967,0.3201734758913517,0.29628215758651766,0.2144936321177221,1.131668184006258,0.747848328217315,0.7450550680092564,0.7466789033814268,0.7463543703144367,0.7414430246648481,0.7396968337827674
8,0.6686314237009967,0.3201734758913517,0.29628215758651766,0.2144936321177221,1.131668184006258,0.7467635417655171,0.7495995237705375,0.7484988009472877,0.7433105271730959,0.7428998272370944,0.741260057622371
9,0.6686314237009967,0.3201734758913517,0.29628215758651766,0.2144936321177221,1.131668184006258,0.7494538041739434,0.7474890718113872,0.7482590370669442,0.7451647711268492,0.7422366590829389,0.7416688987599892
10,0.6686314237009967,0.3201734758913517,0.29628215758651766,0.2144936321177221,1.131668184006258,0.7499254894042444,0.7497373596630916,0.7487542343576079,0.746660925120306,0.7424379447466283,0.7399864750851687
