test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.09123413222841918,0.20894752023741603,0.9398696995340288,0.11316469236788276,-0.6436543641244966,0.5325945349941683,0.699444710399177,0.7934725856519554,0.40982035674702955,0.4269991388083625,0.420087715933856
2,0.09123413222841918,0.20894752023741603,0.9398696995340288,0.11316469236788276,-0.6436543641244966,0.534135596419858,0.7012271100929283,0.7917534566699769,0.40666593651800825,0.41759598382504864,0.407855374709449
3,0.09123413222841918,0.20894752023741603,0.9398696995340288,0.11316469236788276,-0.6436543641244966,0.49873899103432534,0.631892934857557,0.7054997413351306,0.3910835679485554,0.39416377504072875,0.38353966480650864
4,0.09123413222841918,0.20894752023741603,0.9398696995340288,0.11316469236788276,-0.6436543641244966,0.45347644301845175,0.539059609761889,0.5884996227571253,0.37345463280962005,0.3674462919915028,0.36138520741959473
5,0.09123413222841918,0.20894752023741603,0.9398696995340288,0.11316469236788276,-0.6436543641244966,0.4124436250549755,0.45801661776084474,0.4832259958801017,0.3558394195186518,0.34396498412668286,0.3392605230885417
6,0.09123413222841918,0.20894752023741603,0.9398696995340288,0.11316469236788276,-0.6436543641244966,0.38477895763324943,0.4064843997548234,0.4150919341399985,0.34474320382003487,0.3328804569707245,0.3301656976639238
7,0.09123413222841918,0.20894752023741603,0.9398696995340288,0.11316469236788276,-0.6436543641244966,0.37072485174310377,0.3779665041516425,0.38511367663948187,0.33639055568892234,0.3298236200662554,0.3280282239698647
8,0.09123413222841918,0.20894752023741603,0.9398696995340288,0.11316469236788276,-0.6436543641244966,0.3669026622645768,0.3658091633767415,0.37252807946686967,0.3351251424293514,0.33270400578834886,0.33058161653705
9,0.09123413222841918,0.20894752023741603,0.9398696995340288,0.11316469236788276,-0.6436543641244966,0.36747296932952717,0.3642340447279387,0.3686109777773551,0.34057765646861216,0.33822010699437965,0.33572048087088774
10,0.09123413222841918,0.20894752023741603,0.9398696995340288,0.11316469236788276,-0.6436543641244966,0.3691978202100603,0.36580314335392017,0.3673761877512429,0.34926868319523496,0.34304676420079067,0.34374469378043543
