test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.1709197005489841,1.541163150137091,0.325878531430183,0.001572468899413362,0.02791548553513837,0.6645918964211278,0.7941227572812006,0.8635059673251823,0.5783677984852996,0.6074670208221634,0.6184251422322312
2,0.1709197005489841,1.541163150137091,0.325878531430183,0.001572468899413362,0.02791548553513837,0.6654512595963444,0.7919921065590457,0.8612397639272319,0.5776768230532974,0.6111958998237885,0.6102744416651004
3,0.1709197005489841,1.541163150137091,0.325878531430183,0.001572468899413362,0.02791548553513837,0.5099162228305836,0.5251785766899332,0.5299242430473894,0.48765622497684863,0.4909451313205286,0.47809658666375565
4,0.1709197005489841,1.541163150137091,0.325878531430183,0.001572468899413362,0.02791548553513837,0.531855164474688,0.5238164635613596,0.5352431818610279,0.4924101405515168,0.47536477309479147,0.4785734942978445
5,0.1709197005489841,1.541163150137091,0.325878531430183,0.001572468899413362,0.02791548553513837,0.5126809251052498,0.5331135492570708,0.5405195728712533,0.4808033793441855,0.4825505176187094,0.47530806649688423
6,0.1709197005489841,1.541163150137091,0.325878531430183,0.001572468899413362,0.02791548553513837,0.5088308472764537,0.5283411250590025,0.5282816257729945,0.4903340247979171,0.47939291649292815,0.4801665886010322
7,0.1709197005489841,1.541163150137091,0.325878531430183,0.001572468899413362,0.02791548553513837,0.514900926934583,0.5229800809361607,0.5400537246670236,0.49866308968288353,0.4890096616886641,0.47124131060098007
8,0.1709197005489841,1.541163150137091,0.325878531430183,0.001572468899413362,0.02791548553513837,0.5147243168929305,0.5321556961883543,0.5372773491814434,0.49048578196778897,0.4868105565109205,0.4667368224591668
9,0.1709197005489841,1.541163150137091,0.325878531430183,0.001572468899413362,0.02791548553513837,0.5160488195869956,0.5214023748819675,0.5282990526581234,0.4837404235495113,0.47775982898446795,0.46305884988291773
10,0.1709197005489841,1.541163150137091,0.325878531430183,0.001572468899413362,0.02791548553513837,0.5172760589605286,0.5170844091565396,0.538564556243281,0.4901375764420997,0.4828510429740255,0.4808108025895483
