test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.6651192784015323,0.8592105642109366,0.5892577695194632,0.0028639096766710282,-1.5828870827803512,0.3609510024851923,0.5646527041366581,0.7042004208832475,0.2588485458707805,0.3055157068253511,0.31775626867770984
2,0.6651192784015323,0.8592105642109366,0.5892577695194632,0.0028639096766710282,-1.5828870827803512,0.36235141644930896,0.5653552427442597,0.705102256100661,0.2622607413531383,0.3036959458592839,0.31468929547862345
3,0.6651192784015323,0.8592105642109366,0.5892577695194632,0.0028639096766710282,-1.5828870827803512,0.2813701231354137,0.35887774908926323,0.4162102287851391,0.20347895320918277,0.19318699491527644,0.17697737727975746
4,0.6651192784015323,0.8592105642109366,0.5892577695194632,0.0028639096766710282,-1.5828870827803512,0.28477596668774996,0.36320821730330666,0.4255451282641475,0.20076785762362467,0.18648851612665962,0.17908680089975257
5,0.6651192784015323,0.8592105642109366,0.5892577695194632,0.0028639096766710282,-1.5828870827803512,0.2830182630346179,0.3545798561186641,0.41919411859141525,0.2000971391461305,0.18625170318786488,0.17519643820258787
6,0.6651192784015323,0.8592105642109366,0.5892577695194632,0.0028639096766710282,-1.5828870827803512,0.27537258685950305,0.3488908326307521,0.4105455636614696,0.19832633464409308,0.18373081461628324,0.16849609437525528
7,0.6651192784015323,0.8592105642109366,0.5892577695194632,0.0028639096766710282,-1.5828870827803512,0.2726743373139707,0.3478782079770192,0.4048715723297846,0.1977461727381985,0.18160598231059774,0.16696617875037376
8,0.6651192784015323,0.8592105642109366,0.5892577695194632,0.0028639096766710282,-1.5828870827803512,0.27208083376317554,0.34255290650452225,0.3980480112802703,0.19685435528833536,0.18289511122548638,0.16516392197806687
9,0.6651192784015323,0.8592105642109366,0.5892577695194632,0.0028639096766710282,-1.5828870827803512,0.2701315673590661,0.33316654617189567,0.39226535326767625,0.1952301674356899,0.17708445507538642,0.1621447435826482
10,0.6651192784015323,0.8592105642109366,0.5892577695194632,0.0028639096766710282,-1.5828870827803512,0.2669222472079254,0.3312498792575037,0.38195803441876547,0.1968625391863084,0.17678822306168343,0.16416154749140646
