test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.23812616090290248,0.21634354768320918,0.10339572234079242,0.18763290121311194,0.5972278548330398,0.6475053588348695,0.6588641748263693,0.6719842424343261,0.6444416420194291,0.6465201362856918,0.6496516950803299
2,0.23812616090290248,0.21634354768320918,0.10339572234079242,0.18763290121311194,0.5972278548330398,0.6485769389628353,0.6593470116550245,0.6717108851926363,0.6458013847337927,0.6456677569742938,0.6488890837726988
3,0.23812616090290248,0.21634354768320918,0.10339572234079242,0.18763290121311194,0.5972278548330398,0.642815394837692,0.6488501586848886,0.647629183626153,0.6438906291208624,0.6420690522655647,0.6437805874281616
4,0.23812616090290248,0.21634354768320918,0.10339572234079242,0.18763290121311194,0.5972278548330398,0.6430625463812741,0.6424912838191869,0.6451505105537277,0.6428133315370894,0.641906332996801,0.641992404788643
5,0.23812616090290248,0.21634354768320918,0.10339572234079242,0.18763290121311194,0.5972278548330398,0.6436982293331188,0.6441615632332091,0.64163274232665,0.6420239631247512,0.64154610477552,0.6403774757674473
6,0.23812616090290248,0.21634354768320918,0.10339572234079242,0.18763290121311194,0.5972278548330398,0.6439825555634437,0.6424684512082957,0.6440973756899994,0.6415104430941749,0.6424789277387734,0.6408165634441991
7,0.23812616090290248,0.21634354768320918,0.10339572234079242,0.18763290121311194,0.5972278548330398,0.643172153666273,0.6435205303885306,0.6428714523802487,0.6424987492024027,0.6422512064537362,0.640781962928795
8,0.23812616090290248,0.21634354768320918,0.10339572234079242,0.18763290121311194,0.5972278548330398,0.6426502931872446,0.6433336514749648,0.6444002386190589,0.6401653214706171,0.6419904467125708,0.6414675024064588
9,0.23812616090290248,0.21634354768320918,0.10339572234079242,0.18763290121311194,0.5972278548330398,0.6425501601421943,0.6444476043774569,0.6435897019888216,0.6436234558364543,0.6421648422029609,0.6417332522738006
10,0.23812616090290248,0.21634354768320918,0.10339572234079242,0.18763290121311194,0.5972278548330398,0.6428849097509927,0.6439950386167302,0.6422161278131351,0.6436203812164284,0.6409355360544422,0.6417042792012395
