test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.5412347541105581,0.42512048033759603,0.5094033270142972,0.012270053581784401,1.5891603391553104,0.8299838032898155,0.8531758778070958,0.8782942936729623,0.8179488041665732,0.8196868700293064,0.8243470227371581
2,0.5412347541105581,0.42512048033759603,0.5094033270142972,0.012270053581784401,1.5891603391553104,0.8298763802963939,0.8523045693702707,0.8794184963147135,0.8171858264223236,0.8197458770430026,0.8239767978181576
3,0.5412347541105581,0.42512048033759603,0.5094033270142972,0.012270053581784401,1.5891603391553104,0.8237852258330312,0.8416350870074145,0.8614985937957251,0.8101061947198871,0.8117500793531988,0.8118026130594022
4,0.5412347541105581,0.42512048033759603,0.5094033270142972,0.012270053581784401,1.5891603391553104,0.8233365215774975,0.8396249902718905,0.8587289421209928,0.8097954706908029,0.81036897344305725,0.8108421906894085
5,0.5412347541105581,0.42512048033759603,0.5094033270142972,0.012270053581784401,1.5891603391553104,0.8210063801827626,0.8390322048115588,0.8552902187950943,0.8105558944203801,0.8083409071111438,0.808029361460659
6,0.5412347541105581,0.42512048033759603,0.5094033270142972,0.012270053581784401,1.5891603391553104,0.8191534175956617,0.8360289065103264,0.8517048385737775,0.8114596629074521,0.8060673002628335,0.8058098590607919
7,0.5412347541105581,0.42512048033759603,0.5094033270142972,0.012270053581784401,1.5891603391553104,0.8197041646948853,0.8320543494428457,0.847792537856832,0.8086706705434088,0.8060437440654252,0.8053317829604445
8,0.5412347541105581,0.42512048033759603,0.5094033270142972,0.012270053581784401,1.5891603391553104,0.8192948786103134,0.8305423280947801,0.8419195772293693,0.8067882134970591,0.8048929253786126,0.8023828576901169
9,0.5412347541105581,0.42512048033759603,0.5094033270142972,0.012270053581784401,1.5891603391553104,0.8196102745421908,0.8266648961696812,0.8386708325690445,0.8034607920075311,0.8065738637319052,0.8005679215577509
10,0.5412347541105581,0.42512048033759603,0.5094033270142972,0.012270053581784401,1.5891603391553104,0.8154570440515052,0.8252903152438869,0.8321531661280023,0.8079327929397423,0.8046526723195322,0.800880877897671
