test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.1976025759242475,0.4510445141956141,1.5577567805837278,0.13641113200736169,0.9423070687651655,0.8073052462570145,0.8886550545209398,0.9286989590555778,0.7328243260160037,0.7579051992745867,0.7720006574086897
2,0.1976025759242475,0.4510445141956141,1.5577567805837278,0.13641113200736169,0.9423070687651655,0.8065285503395957,0.8903036440601971,0.9274469882183999,0.7216002167788513,0.7409033843963306,0.7550452138254881
3,0.1976025759242475,0.4510445141956141,1.5577567805837278,0.13641113200736169,0.9423070687651655,0.7653119968663471,0.834796220935838,0.8680355747660942,0.6844760124822264,0.6829697707717362,0.694727167860987
4,0.1976025759242475,0.4510445141956141,1.5577567805837278,0.13641113200736169,0.9423070687651655,0.719707658001124,0.7640232810925747,0.789721302676784,0.6485243770509544,0.6297287442054944,0.6292763639293844
5,0.1976025759242475,0.4510445141956141,1.5577567805837278,0.13641113200736169,0.9423070687651655,0.6841341247533276,0.6985903029621982,0.7209940566657963,0.6222387243604078,0.5921154752054377,0.5713737927585953
6,0.1976025759242475,0.4510445141956141,1.5577567805837278,0.13641113200736169,0.9423070687651655,0.664043642330868,0.6618059697248229,0.6800333909707925,0.6088985255567736,0.5670869671544341,0.5392074441037126
7,0.1976025759242475,0.4510445141956141,1.5577567805837278,0.13641113200736169,0.9423070687651655,0.6585566085700542,0.6463910834979704,0.6642242122376698,0.6094187905568474,0.5607950062747606,0.5360126900701616
8,0.1976025759242475,0.4510445141956141,1.5577567805837278,0.13641113200736169,0.9423070687651655,0.6566137842902113,0.6477542575638734,0.6543893007415786,0.6061755075428605,0.5645738838694024,0.542949221045163
9,0.1976025759242475,0.4510445141956141,1.5577567805837278,0.13641113200736169,0.9423070687651655,0.6588673078816633,0.6536587140306049,0.6576281938606159,0.6079082129762848,0.5760404867454024,0.563369166992493
10,0.1976025759242475,0.4510445141956141,1.5577567805837278,0.13641113200736169,0.9423070687651655,0.6623929385327698,0.6571220127336758,0.6556511159072607,0.6179423462984266,0.5945179785297612,0.5906972015680553
