test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.2307565008755773,0.5759072699374022,0.19504465521335623,0.10716654918667796,0.2716168442050658,0.5973807681925482,0.6525252313616579,0.7165914333331054,0.5811610230241699,0.5905920702064605,0.5866792088294881
2,0.2307565008755773,0.5759072699374022,0.19504465521335623,0.10716654918667796,0.2716168442050658,0.6001683280951837,0.6574714227847512,0.7136748407293768,0.5770941111166231,0.5866038060878578,0.5888084856710385
3,0.2307565008755773,0.5759072699374022,0.19504465521335623,0.10716654918667796,0.2716168442050658,0.5666147153003146,0.5748614592302576,0.5842952402889517,0.5571284025089838,0.556301156422515,0.5568249288526104
4,0.2307565008755773,0.5759072699374022,0.19504465521335623,0.10716654918667796,0.2716168442050658,0.5649879469174949,0.5689971311095299,0.5788758097602567,0.5595873952938589,0.5567061484653777,0.5570920036503115
5,0.2307565008755773,0.5759072699374022,0.19504465521335623,0.10716654918667796,0.2716168442050658,0.5563028060377577,0.564682863552225,0.5647406222497442,0.5566456611686098,0.5534680187300405,0.5558732287011459
6,0.2307565008755773,0.5759072699374022,0.19504465521335623,0.10716654918667796,0.2716168442050658,0.5604816864797872,0.5603279925159271,0.564624114596741,0.5555752977474931,0.557316338000214,0.5557940024376824
7,0.2307565008755773,0.5759072699374022,0.19504465521335623,0.10716654918667796,0.2716168442050658,0.5648260172241598,0.5626818716562579,0.5600810355738608,0.559658664581182,0.5567525156640918,0.5545261844692848
8,0.2307565008755773,0.5759072699374022,0.19504465521335623,0.10716654918667796,0.2716168442050658,0.5646904236889716,0.5648254886415401,0.5642737712254725,0.55912197991897,0.5552411626882658,0.5565286404234819
9,0.2307565008755773,0.5759072699374022,0.19504465521335623,0.10716654918667796,0.2716168442050658,0.5592477791058753,0.5653244671896528,0.5617801661109683,0.5575066889147712,0.5529230409306236,0.5541708829478889
10,0.2307565008755773,0.5759072699374022,0.19504465521335623,0.10716654918667796,0.2716168442050658,0.5617159915644585,0.5594124603852099,0.5663633186821107,0.5580340748133006,0.5589781512922035,0.5495914541283915
