test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.4147151224633796,0.6213947068689825,0.890829241136089,0.1930701795881415,-1.072207427234319,0.47293521853711146,0.6637346689999528,0.7754380660719226,0.39169664298846546,0.44054779681451683,0.4697148889467776
2,0.4147151224633796,0.6213947068689825,0.890829241136089,0.1930701795881415,-1.072207427234319,0.4745536511486939,0.6628156346768775,0.7764471884566742,0.3802277059397373,0.4254016366214973,0.4492871222335922
3,0.4147151224633796,0.6213947068689825,0.890829241136089,0.1930701795881415,-1.072207427234319,0.38412548958600085,0.4910512581597877,0.5638882321111423,0.32000958703351273,0.3233643188953551,0.3178432836504354
4,0.4147151224633796,0.6213947068689825,0.890829241136089,0.1930701795881415,-1.072207427234319,0.3391848669390383,0.3840940039912293,0.42866974279335845,0.2815172927837088,0.26579532497622443,0.2529185805930091
5,0.4147151224633796,0.6213947068689825,0.890829241136089,0.1930701795881415,-1.072207427234319,0.3076752977226388,0.32210979358692754,0.3389350735940315,0.2602821674929557,0.23230335479145134,0.2157258770829851
6,0.4147151224633796,0.6213947068689825,0.890829241136089,0.1930701795881415,-1.072207427234319,0.29567768699885333,0.29590833389325827,0.3040017141599917,0.2479334281892065,0.22256563069607344,0.20325270192280445
7,0.4147151224633796,0.6213947068689825,0.890829241136089,0.1930701795881415,-1.072207427234319,0.2964432622464112,0.28887112048242586,0.2989502112935031,0.2469733391047305,0.2189037515093175,0.19572900963529052
8,0.4147151224633796,0.6213947068689825,0.890829241136089,0.1930701795881415,-1.072207427234319,0.29263964274887266,0.2891899841353709,0.2988148524659785,0.24491935613441354,0.22512905769051011,0.20101856267738147
9,0.4147151224633796,0.6213947068689825,0.890829241136089,0.1930701795881415,-1.072207427234319,0.29064486342967216,0.29163250374733946,0.2943716712992591,0.2526583723148316,0.2233792770274947,0.20924826146295913
10,0.4147151224633796,0.6213947068689825,0.890829241136089,0.1930701795881415,-1.072207427234319,0.29043301828604495,0.2906812000447443,0.29342530663458993,0.26172337039827775,0.23782265077609716,0.2293794481554229
