test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.11164847609100075,0.2526192490477115,0.9044232910964638,0.01594895935164242,1.7078186937206905,0.8532631011443291,0.8863568965930971,0.9143161343446967,0.8211376491810268,0.816142176222463,0.8194294364901628
2,0.11164847609100075,0.2526192490477115,0.9044232910964638,0.01594895935164242,1.7078186937206905,0.8526438350907546,0.8867720544618134,0.9152226495398104,0.8208548450082224,0.8149295582334195,0.8168479019023988
3,0.11164847609100075,0.2526192490477115,0.9044232910964638,0.01594895935164242,1.7078186937206905,0.8501705147039428,0.881064761658465,0.9097883160369022,0.8179445128760586,0.8111454249896152,0.8134657340652008
4,0.11164847609100075,0.2526192490477115,0.9044232910964638,0.01594895935164242,1.7078186937206905,0.8467547424606139,0.8760329897180282,0.9045168182360545,0.8156722462884216,0.8107364849197933,0.8117344669102015
5,0.11164847609100075,0.2526192490477115,0.9044232910964638,0.01594895935164242,1.7078186937206905,0.8440935473426394,0.8691448669981785,0.897307333159757,0.8129210609753489,0.8069264969417388,0.8086603345432718
6,0.11164847609100075,0.2526192490477115,0.9044232910964638,0.01594895935164242,1.7078186937206905,0.8390481540299426,0.861925214403513,0.8883766126416844,0.8118084173766965,0.8058077256202322,0.8067196645985159
7,0.11164847609100075,0.2526192490477115,0.9044232910964638,0.01594895935164242,1.7078186937206905,0.8347721129779927,0.8553356973414479,0.8781888703487399,0.810280182781473,0.8022151280822409,0.805024902385721
8,0.11164847609100075,0.2526192490477115,0.9044232910964638,0.01594895935164242,1.7078186937206905,0.830908498106253,0.8460505140138628,0.8669184967497728,0.8081630863332372,0.8046813092587205,0.8045856974628136
9,0.11164847609100075,0.2526192490477115,0.9044232910964638,0.01594895935164242,1.7078186937206905,0.8264713730332858,0.8394508688238375,0.8570970408780811,0.8082191493651322,0.8022737800946871,0.8041897614218914
10,0.11164847609100075,0.2526192490477115,0.9044232910964638,0.01594895935164242,1.7078186937206905,0.8220245618315816,0.832187490997828,0.8468880085690492,0.8073202190361745,0.8024796302365843,0.8043403601626069
