test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.3069300291728309,0.025201054057106376,1.6344833853024427,0.09763471474917546,0.7189912119269116,0.795560760195148,0.8868743697740229,0.9267068473960938,0.711814519987073,0.7475943991276863,0.7579881655818013
2,0.3069300291728309,0.025201054057106376,1.6344833853024427,0.09763471474917546,0.7189912119269116,0.7958737380184777,0.8855295125366872,0.9277085302453626,0.693510576333274,0.7141816874368001,0.7234850933512438
3,0.3069300291728309,0.025201054057106376,1.6344833853024427,0.09763471474917546,0.7189912119269116,0.7645496898497777,0.8428100467425083,0.8893991844315225,0.6514224126064404,0.6448827488194062,0.6419886507707214
4,0.3069300291728309,0.025201054057106376,1.6344833853024427,0.09763471474917546,0.7189912119269116,0.7163048941161264,0.7751405282257471,0.8160586596916796,0.6025542284915367,0.5679103343906617,0.5470676716105061
5,0.3069300291728309,0.025201054057106376,1.6344833853024427,0.09763471474917546,0.7189912119269116,0.6693451048354595,0.7090225687190636,0.7369919712437402,0.5617351700687934,0.5049547219688568,0.4686816045634542
6,0.3069300291728309,0.025201054057106376,1.6344833853024427,0.09763471474917546,0.7189912119269116,0.6350171895561694,0.6617244606881448,0.678326835099668,0.5349117594213312,0.4643746153600764,0.41832790302459266
7,0.3069300291728309,0.025201054057106376,1.6344833853024427,0.09763471474917546,0.7189912119269116,0.617365478836371,0.6348061892528182,0.6454713655260654,0.523720034771014,0.4474737461603452,0.39748986480524673
8,0.3069300291728309,0.025201054057106376,1.6344833853024427,0.09763471474917546,0.7189912119269116,0.6137511318405439,0.620842402852659,0.6308036542810689,0.5255836893445288,0.4504413582974551,0.4029507840843954
9,0.3069300291728309,0.025201054057106376,1.6344833853024427,0.09763471474917546,0.7189912119269116,0.6164530026042899,0.6141185621355714,0.6237092867962348,0.5375728390229257,0.4688170169815638,0.42880319374446474
10,0.3069300291728309,0.025201054057106376,1.6344833853024427,0.09763471474917546,0.7189912119269116,0.6207556473298077,0.610615811335651,0.6184596308683152,0.5559763463029697,0.49924168124315443,0.4679998123817509
