test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.7208189864348854,0.4328358513093055,0.5421019729692489,0.021379517111927274,0.7299796793796546,0.7056236555352098,0.7623327243264395,0.8125264944636781,0.676994129925611,0.6943168439729261,0.7032022290449687
2,0.7208189864348854,0.4328358513093055,0.5421019729692489,0.021379517111927274,0.7299796793796546,0.7065821832494814,0.764605511076293,0.8147914909012004,0.6736310075127904,0.6879780447774148,0.6960641601544503
3,0.7208189864348854,0.4328358513093055,0.5421019729692489,0.021379517111927274,0.7299796793796546,0.6953267255423052,0.7352543821646337,0.7758783899082745,0.6631242400515592,0.6631240444965378,0.6603025006261579
4,0.7208189864348854,0.4328358513093055,0.5421019729692489,0.021379517111927274,0.7299796793796546,0.6898327899893397,0.7275360503825228,0.7667064066290241,0.6591022257174298,0.6531551520481813,0.6500424929193355
5,0.7208189864348854,0.4328358513093055,0.5421019729692489,0.021379517111927274,0.7299796793796546,0.6871208177776502,0.7208113291568198,0.7540471443733424,0.6543224724640432,0.6427169828976977,0.6337311488880398
6,0.7208189864348854,0.4328358513093055,0.5421019729692489,0.021379517111927274,0.7299796793796546,0.6805686613505436,0.7123461859690378,0.7424230088962781,0.6522293805588154,0.6371809112061959,0.6264034716239709
7,0.7208189864348854,0.4328358513093055,0.5421019729692489,0.021379517111927274,0.7299796793796546,0.6768966801877027,0.7025699617596928,0.7244003816256314,0.6464036564264417,0.631518153775013,0.6184273501403246
8,0.7208189864348854,0.4328358513093055,0.5421019729692489,0.021379517111927274,0.7299796793796546,0.6742209738967376,0.6900573187499653,0.7111493140655709,0.6429615673791538,0.6235200822788247,0.6108387118236474
9,0.7208189864348854,0.4328358513093055,0.5421019729692489,0.021379517111927274,0.7299796793796546,0.6688206225003008,0.6833745840276799,0.6977145490858517,0.6437275550289574,0.6215153588464961,0.6088661992551048
10,0.7208189864348854,0.4328358513093055,0.5421019729692489,0.021379517111927274,0.7299796793796546,0.669449760251929,0.6739176625108315,0.6888328857842956,0.6430502406232681,0.6250129658671081,0.6087223949856717
