test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.6328053618536997,0.02842025010102559,0.8976681372150779,0.19370533879006152,0.22550254738385597,0.6575732668271559,0.7580103028915273,0.8296248992944951,0.6162059004960425,0.6604287437251213,0.6789029116534017
2,0.6328053618536997,0.02842025010102559,0.8976681372150779,0.19370533879006152,0.22550254738385597,0.6553410767091139,0.760826232797893,0.8303510831993173,0.607317066274244,0.6415822251797834,0.6590365345245225
3,0.6328053618536997,0.02842025010102559,0.8976681372150779,0.19370533879006152,0.22550254738385597,0.6219376894174568,0.7031221457533388,0.7578097573130852,0.5735004508994016,0.5812380352792433,0.5842677391667332
4,0.6328053618536997,0.02842025010102559,0.8976681372150779,0.19370533879006152,0.22550254738385597,0.5843649904035484,0.6267659441332156,0.6554859269915373,0.5361882509087139,0.5196930313440323,0.5031877778864885
5,0.6328053618536997,0.02842025010102559,0.8976681372150779,0.19370533879006152,0.22550254738385597,0.5614585512623723,0.5756756286486463,0.5863334346824222,0.5126576210153322,0.4843520022940747,0.4521113123743299
6,0.6328053618536997,0.02842025010102559,0.8976681372150779,0.19370533879006152,0.22550254738385597,0.5521629531377215,0.5529922061126196,0.5601577751692909,0.5044291184618171,0.4715763363159881,0.4310151144136295
7,0.6328053618536997,0.02842025010102559,0.8976681372150779,0.19370533879006152,0.22550254738385597,0.5486175422621228,0.5452100925563814,0.5536024432284377,0.5034318507116573,0.46674118702892203,0.4256802662074578
8,0.6328053618536997,0.02842025010102559,0.8976681372150779,0.19370533879006152,0.22550254738385597,0.5471259423773387,0.543491288773508,0.5517971731654047,0.5040487489900765,0.4638730812547009,0.4266804994808106
9,0.6328053618536997,0.02842025010102559,0.8976681372150779,0.19370533879006152,0.22550254738385597,0.548202809795106,0.5433063048301935,0.5497243536064419,0.5079716936376386,0.4687240480940141,0.43661141806500375
10,0.6328053618536997,0.02842025010102559,0.8976681372150779,0.19370533879006152,0.22550254738385597,0.5505999041990766,0.5443890168868581,0.5465452833870842,0.5176087833387443,0.48686053963672216,0.4622695944474496
