test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.09787941174581646,0.1335750411371936,1.8097014003492597,0.04164981842800075,-0.5486178568504905,0.7159280585718807,0.8571424783478921,0.9146628075504176,0.49774195205028365,0.49887429049523097,0.5083374120648881
2,0.09787941174581646,0.1335750411371936,1.8097014003492597,0.04164981842800075,-0.5486178568504905,0.7179376580742852,0.8572077731311745,0.9148062628042402,0.47961605249889716,0.47377784548419466,0.47843609806431203
3,0.09787941174581646,0.1335750411371936,1.8097014003492597,0.04164981842800075,-0.5486178568504905,0.6897788727356302,0.8227472705744807,0.8844492450015878,0.4515963672814363,0.43911560265372573,0.43757399359640436
4,0.09787941174581646,0.1335750411371936,1.8097014003492597,0.04164981842800075,-0.5486178568504905,0.6433791688352514,0.7604553542717006,0.8236871225693968,0.42013577140030384,0.3989157520262089,0.39369304780833203
5,0.09787941174581646,0.1335750411371936,1.8097014003492597,0.04164981842800075,-0.5486178568504905,0.5882140301662545,0.6829826323026613,0.7386836929475975,0.38838883523533335,0.36237345278400707,0.352993082154363
6,0.09787941174581646,0.1335750411371936,1.8097014003492597,0.04164981842800075,-0.5486178568504905,0.5338091678615939,0.6058321721960008,0.6487846949838681,0.3617879378453888,0.33269939238695334,0.3234885604404963
7,0.09787941174581646,0.1335750411371936,1.8097014003492597,0.04164981842800075,-0.5486178568504905,0.4877375740747944,0.5386721337900319,0.5682895534999429,0.34447647528159264,0.31192553299891834,0.30448648589734545
8,0.09787941174581646,0.1335750411371936,1.8097014003492597,0.04164981842800075,-0.5486178568504905,0.45510401899205655,0.488477947673922,0.5082481398173382,0.33516346525843616,0.30286945176589514,0.29823743962966903
9,0.09787941174581646,0.1335750411371936,1.8097014003492597,0.04164981842800075,-0.5486178568504905,0.4341329445581068,0.4545162174050812,0.4675865506836361,0.33329321108056925,0.3028005063298352,0.30066223338990355
10,0.09787941174581646,0.1335750411371936,1.8097014003492597,0.04164981842800075,-0.5486178568504905,0.42355719397911745,0.43344218229728654,0.4423556045658542,0.3405080960125256,0.31314191401355035,0.3123919065291457
