test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.3153281823117208,0.16795690078288317,0.47252438426949084,0.1021591373612943,-0.6478966095207559,0.4048466308084258,0.5087124094410939,0.6036885210968772,0.37630109635148307,0.38907650449269604,0.4006289538219817
2,0.3153281823117208,0.16795690078288317,0.47252438426949084,0.1021591373612943,-0.6478966095207559,0.40794879364449316,0.508282333615116,0.6047199936555623,0.37395759708439436,0.38386157948209626,0.3959381413843547
3,0.3153281823117208,0.16795690078288317,0.47252438426949084,0.1021591373612943,-0.6478966095207559,0.39382767176053174,0.471332829090174,0.5479714371003116,0.3610094328923546,0.3655202118709844,0.37391473932045183
4,0.3153281823117208,0.16795690078288317,0.47252438426949084,0.1021591373612943,-0.6478966095207559,0.3794773287683394,0.43188191339120735,0.4836982701343027,0.35297838940377235,0.34813769509692116,0.3532369823657646
5,0.3153281823117208,0.16795690078288317,0.47252438426949084,0.1021591373612943,-0.6478966095207559,0.36491046502585783,0.3965814774359959,0.42453353535409816,0.34380004145386167,0.33449239148491366,0.3342916339529166
6,0.3153281823117208,0.16795690078288317,0.47252438426949084,0.1021591373612943,-0.6478966095207559,0.3575762501632802,0.3717595042881108,0.38435338734926894,0.3373120664662067,0.3252278768182528,0.3227256866180395
7,0.3153281823117208,0.16795690078288317,0.47252438426949084,0.1021591373612943,-0.6478966095207559,0.35228339435843586,0.35993271811793115,0.36263102482352383,0.3356467926388625,0.3218588000057027,0.317692494100497
8,0.3153281823117208,0.16795690078288317,0.47252438426949084,0.1021591373612943,-0.6478966095207559,0.3524189626219476,0.35247356669743524,0.35514010034250115,0.3365091083709005,0.32140040873057774,0.3177481020066352
9,0.3153281823117208,0.16795690078288317,0.47252438426949084,0.1021591373612943,-0.6478966095207559,0.35295160904090656,0.34904699479113854,0.3523287254749755,0.33990932043209826,0.32508030880136257,0.3221794878215544
10,0.3153281823117208,0.16795690078288317,0.47252438426949084,0.1021591373612943,-0.6478966095207559,0.35341144952437215,0.34952605342422016,0.35263682695062737,0.34368428079162255,0.32867848586642645,0.3278200334994047
