test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.16333972176071254,0.18792583071626723,3.1406028296770696,0.1329519396605802,-0.053672433875311905,0.8416477062372694,0.932506720832503,0.9605066769060994,0.692985294397122,0.7207026374284548,0.7185578260073447
2,0.16333972176071254,0.18792583071626723,3.1406028296770696,0.1329519396605802,-0.053672433875311905,0.8465973041470722,0.9315727372026777,0.960835488770541,0.6583261289459149,0.6649360911439641,0.660887282776616
3,0.16333972176071254,0.18792583071626723,3.1406028296770696,0.1329519396605802,-0.053672433875311905,0.7555322884013751,0.8378476472526527,0.8753745436690475,0.5654871892919034,0.5254938705455487,0.5207306465650964
4,0.16333972176071254,0.18792583071626723,3.1406028296770696,0.1329519396605802,-0.053672433875311905,0.6429089485139748,0.7062867646135779,0.7234405105167556,0.4672623815108412,0.4006941173292948,0.392641336365161
5,0.16333972176071254,0.18792583071626723,3.1406028296770696,0.1329519396605802,-0.053672433875311905,0.5598015427808356,0.6000861866639252,0.5956565174078355,0.39558971796367487,0.32647143729279465,0.31097540581732547
6,0.16333972176071254,0.18792583071626723,3.1406028296770696,0.1329519396605802,-0.053672433875311905,0.516540702748322,0.5345072103248828,0.5257166589124033,0.3564944718052939,0.2939111290343007,0.2704566427950665
7,0.16333972176071254,0.18792583071626723,3.1406028296770696,0.1329519396605802,-0.053672433875311905,0.4972149358475117,0.5014012810663575,0.5015145535431744,0.34314534606724717,0.28556228779887816,0.25635875141981385
8,0.16333972176071254,0.18792583071626723,3.1406028296770696,0.1329519396605802,-0.053672433875311905,0.49357175214132415,0.48932897205230286,0.4999305935058175,0.34869574666349656,0.29049167072006643,0.2599167515746793
9,0.16333972176071254,0.18792583071626723,3.1406028296770696,0.1329519396605802,-0.053672433875311905,0.4939491036394477,0.4848924522770089,0.502537993415431,0.3700426848079272,0.31099139162392375,0.28077129858230593
10,0.16333972176071254,0.18792583071626723,3.1406028296770696,0.1329519396605802,-0.053672433875311905,0.49378867211911953,0.48169881436852346,0.5000918473877248,0.39987592330564214,0.3471777021704273,0.3169084947572382
