test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.46711816558075375,0.059491980312588524,1.634971084941495,0.3987638806714178,1.2942311618683346,0.8278812564993314,0.8988723480554159,0.9328229741285573,0.7940433663764469,0.832915473468952,0.8433109369702763
2,0.46711816558075375,0.059491980312588524,1.634971084941495,0.3987638806714178,1.2942311618683346,0.829749623217742,0.899584565562997,0.9341436649378201,0.7868038220576121,0.8117962971163183,0.8307693812915381
3,0.46711816558075375,0.059491980312588524,1.634971084941495,0.3987638806714178,1.2942311618683346,0.771429423140164,0.8157854487031003,0.844277644954831,0.7281481782226291,0.714686316787753,0.7133647280223409
4,0.46711816558075375,0.059491980312588524,1.634971084941495,0.3987638806714178,1.2942311618683346,0.7250043353687377,0.7345026597734383,0.7460115555623799,0.6826858524022493,0.6421580588132295,0.617638897076762
5,0.46711816558075375,0.059491980312588524,1.634971084941495,0.3987638806714178,1.2942311618683346,0.7080445359940828,0.7086145362481292,0.7119222791503852,0.6823359711929129,0.6185328661065232,0.5826575179572279
6,0.46711816558075375,0.059491980312588524,1.634971084941495,0.3987638806714178,1.2942311618683346,0.7086658057088946,0.7066053057538392,0.7137867461820476,0.6853300671128013,0.6173160130414242,0.5719564130389501
7,0.46711816558075375,0.059491980312588524,1.634971084941495,0.3987638806714178,1.2942311618683346,0.7100741606052158,0.713403315842048,0.7169829739701721,0.6709143902198879,0.6209739563864757,0.5706948779665504
8,0.46711816558075375,0.059491980312588524,1.634971084941495,0.3987638806714178,1.2942311618683346,0.711510046983867,0.7150333602199909,0.7164025054521231,0.6592678553962129,0.6305203268508657,0.5803108375018746
9,0.46711816558075375,0.059491980312588524,1.634971084941495,0.3987638806714178,1.2942311618683346,0.704945265614002,0.712889996198892,0.7131976611068732,0.6641419369472764,0.6331730444183336,0.5916015074679342
10,0.46711816558075375,0.059491980312588524,1.634971084941495,0.3987638806714178,1.2942311618683346,0.7075117466239489,0.7099861713138096,0.7093411768320552,0.6834947120501753,0.6483408066090062,0.625970904201298
