test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.9618207565067686,0.40426842630543525,0.6225795994978398,0.14356549182233874,0.5736390635782549,0.6823722540593938,0.7568650421105565,0.8135090880451633,0.6701669689461788,0.6989494008782587,0.7177526888362105
2,0.9618207565067686,0.40426842630543525,0.6225795994978398,0.14356549182233874,0.5736390635782549,0.6832974217430066,0.7572463470169466,0.8111369543187193,0.6635422019970396,0.6922820395556576,0.7047726562597034
3,0.9618207565067686,0.40426842630543525,0.6225795994978398,0.14356549182233874,0.5736390635782549,0.6597384809604612,0.7085375247594886,0.7460516270825258,0.6428532119918658,0.6481123109709902,0.6410748209832327
4,0.9618207565067686,0.40426842630543525,0.6225795994978398,0.14356549182233874,0.5736390635782549,0.6452213857028615,0.6712708676880605,0.6992210687694664,0.6276209726251094,0.6134272005730526,0.5971644848645628
5,0.9618207565067686,0.40426842630543525,0.6225795994978398,0.14356549182233874,0.5736390635782549,0.6353448076422925,0.6454854549117186,0.6585784763182148,0.6088191730974587,0.586985055142872,0.5613153285063751
6,0.9618207565067686,0.40426842630543525,0.6225795994978398,0.14356549182233874,0.5736390635782549,0.6290877810835473,0.6295008750892607,0.6357550385097686,0.6023067741143407,0.5745657137938877,0.5459175542841302
7,0.9618207565067686,0.40426842630543525,0.6225795994978398,0.14356549182233874,0.5736390635782549,0.6286647849157155,0.6263279374058778,0.625931625097208,0.5995850499687879,0.5689940911889562,0.5365145156835567
8,0.9618207565067686,0.40426842630543525,0.6225795994978398,0.14356549182233874,0.5736390635782549,0.6290403145159543,0.6253343150882534,0.6223842725444524,0.5994019243955381,0.569959263534329,0.5413357134715504
9,0.9618207565067686,0.40426842630543525,0.6225795994978398,0.14356549182233874,0.5736390635782549,0.6292220791145204,0.6246903483577658,0.6259932632029159,0.604601651936534,0.575416339465776,0.5557601783352655
10,0.9618207565067686,0.40426842630543525,0.6225795994978398,0.14356549182233874,0.5736390635782549,0.6251489243877234,0.6283324495015589,0.626790841412904,0.6090723088513048,0.5900335260456421,0.5720859322141649
