test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.17671536998823284,0.06786830889674345,1.8035650876651887,0.03476473125629127,0.3611151303498319,0.7869475200033772,0.8863758224107131,0.9330052679190692,0.6320975005101068,0.6459546753833287,0.6507606034214515
2,0.17671536998823284,0.06786830889674345,1.8035650876651887,0.03476473125629127,0.3611151303498319,0.7878915360128792,0.886365632297203,0.9324538406209546,0.6122162606298881,0.6159755106874567,0.6162064620599418
3,0.17671536998823284,0.06786830889674345,1.8035650876651887,0.03476473125629127,0.3611151303498319,0.7727199896108481,0.8664594512197058,0.9133853947679461,0.5820341511518435,0.5730966911663481,0.5668313208445651
4,0.17671536998823284,0.06786830889674345,1.8035650876651887,0.03476473125629127,0.3611151303498319,0.7451878948013019,0.8294299771727676,0.8751326805780459,0.547809176575764,0.5265088453352389,0.5125254782998906
5,0.17671536998823284,0.06786830889674345,1.8035650876651887,0.03476473125629127,0.3611151303498319,0.7107197221333286,0.7812982229353046,0.8204703840388511,0.5144033476364558,0.4822900618128828,0.4620601875389817
6,0.17671536998823284,0.06786830889674345,1.8035650876651887,0.03476473125629127,0.3611151303498319,0.6746324869823119,0.7289809944640455,0.759511895049864,0.486665876414104,0.44722752388272374,0.4214520972290629
7,0.17671536998823284,0.06786830889674345,1.8035650876651887,0.03476473125629127,0.3611151303498319,0.6429405916077409,0.6806382926830441,0.7018739980557994,0.4664684595824785,0.42361018226587027,0.39485979169707164
8,0.17671536998823284,0.06786830889674345,1.8035650876651887,0.03476473125629127,0.3611151303498319,0.6159185639193573,0.6406076138178072,0.654197617925302,0.45650213491628894,0.4110808537678135,0.38335645428988313
9,0.17671536998823284,0.06786830889674345,1.8035650876651887,0.03476473125629127,0.3611151303498319,0.595887382462052,0.6108701085318874,0.6184773547358676,0.4567126652534608,0.41225117606788164,0.38537170862654363
10,0.17671536998823284,0.06786830889674345,1.8035650876651887,0.03476473125629127,0.3611151303498319,0.5806206044516153,0.5886928898096633,0.5941976680155983,0.4655099018487751,0.42491957628399674,0.3996038836814902
