test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,1.2996055457937183,0.12723455065861344,1.1776995894914013,0.050033059203997254,0.3851968962708643,0.7220139840483293,0.827378209296133,0.8836133350489621,0.6464822065325481,0.6926361212143213,0.6994693449623874
2,1.2996055457937183,0.12723455065861344,1.1776995894914013,0.050033059203997254,0.3851968962708643,0.7207448548051081,0.8279579995507282,0.8844106350227833,0.628517641374688,0.6473620280480432,0.6315167985626217
3,1.2996055457937183,0.12723455065861344,1.1776995894914013,0.050033059203997254,0.3851968962708643,0.7039853807357817,0.8064460236426045,0.8607179677406994,0.5972973896290713,0.5739095267319964,0.5264712005031671
4,1.2996055457937183,0.12723455065861344,1.1776995894914013,0.050033059203997254,0.3851968962708643,0.6787760349735079,0.7688878637891341,0.8179727197831164,0.5610549818580418,0.49155130639729105,0.4122564217710823
5,1.2996055457937183,0.12723455065861344,1.1776995894914013,0.050033059203997254,0.3851968962708643,0.6489025613140403,0.7215531253574238,0.761154782344549,0.5255105084687853,0.41892794013129503,0.31660102220622394
6,1.2996055457937183,0.12723455065861344,1.1776995894914013,0.050033059203997254,0.3851968962708643,0.6233750183844758,0.6768529122208249,0.7023381922148686,0.4993286002770616,0.3652762666604744,0.25211217876676983
7,1.2996055457937183,0.12723455065861344,1.1776995894914013,0.050033059203997254,0.3851968962708643,0.6032920991166063,0.6377726625868508,0.6543373918932679,0.4831232890372536,0.33560808740374454,0.21953483059287127
8,1.2996055457937183,0.12723455065861344,1.1776995894914013,0.050033059203997254,0.3851968962708643,0.5899202047781833,0.6085398739711612,0.6185623070647805,0.4796502864853977,0.32935506211509846,0.2140881516043892
9,1.2996055457937183,0.12723455065861344,1.1776995894914013,0.050033059203997254,0.3851968962708643,0.5821217020314033,0.5895125515677103,0.5968068800445369,0.4832317198804482,0.34322117980966044,0.23348301195373555
10,1.2996055457937183,0.12723455065861344,1.1776995894914013,0.050033059203997254,0.3851968962708643,0.5797362785203977,0.5791358053995977,0.5842185080482072,0.49392732163821873,0.3730677747257188,0.2736717504762063
