test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.8925541589526809,0.3513651420152248,0.20886019915185983,0.17470606519370718,0.9887987729718746,0.7312078818533067,0.7489191346273208,0.7730356559017149,0.7310516031099983,0.7357823197672838,0.7435579423695249
2,0.8925541589526809,0.3513651420152248,0.20886019915185983,0.17470606519370718,0.9887987729718746,0.7305511334760365,0.7485545974492008,0.7732980626971776,0.7272218743903756,0.7350425304598258,0.7411797308030107
3,0.8925541589526809,0.3513651420152248,0.20886019915185983,0.17470606519370718,0.9887987729718746,0.7257361521052963,0.7274394152523372,0.7347419535432278,0.7220619081357812,0.723941488472038,0.7208161712074156
4,0.8925541589526809,0.3513651420152248,0.20886019915185983,0.17470606519370718,0.9887987729718746,0.722144034833727,0.726087488074735,0.7299100655229187,0.7199001225997986,0.7188060166554315,0.7178134558056668
5,0.8925541589526809,0.3513651420152248,0.20886019915185983,0.17470606519370718,0.9887987729718746,0.7199686306948608,0.724244834362329,0.7260760690020198,0.7221128820039643,0.7195522249223326,0.7139700834353333
6,0.8925541589526809,0.3513651420152248,0.20886019915185983,0.17470606519370718,0.9887987729718746,0.723081962186996,0.7204174775704962,0.7231757497433553,0.7203585443679249,0.7170030083508974,0.7122324680421169
7,0.8925541589526809,0.3513651420152248,0.20886019915185983,0.17470606519370718,0.9887987729718746,0.7229147762007649,0.722038102396687,0.7229569733210299,0.719870845788441,0.7160976077506028,0.7146622330401866
8,0.8925541589526809,0.3513651420152248,0.20886019915185983,0.17470606519370718,0.9887987729718746,0.7219289360990819,0.7215356409495224,0.7237175216957086,0.7185733464033406,0.7155891774724886,0.7139816781932959
9,0.8925541589526809,0.3513651420152248,0.20886019915185983,0.17470606519370718,0.9887987729718746,0.724399775215483,0.7234620980736108,0.7206478061697235,0.7217612834613308,0.7125886910343056,0.7137844188333259
10,0.8925541589526809,0.3513651420152248,0.20886019915185983,0.17470606519370718,0.9887987729718746,0.7219256314741356,0.7243829850707295,0.7232707670764197,0.718236892992541,0.7157532300130537,0.7164668970888779
