test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.3910485335478676,0.01589872158194082,0.04645127593539655,0.016564238834665634,-0.4193880432563292,0.39695298824854436,0.3983354038423064,0.4008475907424112,0.3969636369145253,0.3967523323596235,0.3970959796983653
2,0.3910485335478676,0.01589872158194082,0.04645127593539655,0.016564238834665634,-0.4193880432563292,0.39691161298778743,0.3982827095659506,0.40086928792234666,0.39692006415496067,0.3968414440383751,0.396922503963783
3,0.3910485335478676,0.01589872158194082,0.04645127593539655,0.016564238834665634,-0.4193880432563292,0.3971217408611462,0.39812324292673645,0.40062667701254373,0.3969289591952857,0.39677043539062096,0.3967950422102887
4,0.3910485335478676,0.01589872158194082,0.04645127593539655,0.016564238834665634,-0.4193880432563292,0.3969546789678027,0.3980830446735389,0.400465707104683,0.39678941201848483,0.3967387934820576,0.3966709797019306
5,0.3910485335478676,0.01589872158194082,0.04645127593539655,0.016564238834665634,-0.4193880432563292,0.39699346871759983,0.39803967868737844,0.4001683194462436,0.39676934308002015,0.3965967857268629,0.3966190341405412
6,0.3910485335478676,0.01589872158194082,0.04645127593539655,0.016564238834665634,-0.4193880432563292,0.3969215190434211,0.39796292601792016,0.39972961981418303,0.3967587069177521,0.3966624029262808,0.39654844124105876
7,0.3910485335478676,0.01589872158194082,0.04645127593539655,0.016564238834665634,-0.4193880432563292,0.3968411393611094,0.39796120819632547,0.3994771227201008,0.3966878561625814,0.39655068145356964,0.39643827297578377
8,0.3910485335478676,0.01589872158194082,0.04645127593539655,0.016564238834665634,-0.4193880432563292,0.39682771683230317,0.39778678727326033,0.39905214903625313,0.39662143822927104,0.39656092354435796,0.3963501076542482
9,0.3910485335478676,0.01589872158194082,0.04645127593539655,0.016564238834665634,-0.4193880432563292,0.3967971304969088,0.39759200982337883,0.39845912053251903,0.3966546998843609,0.39638156310286954,0.39632281732812896
10,0.3910485335478676,0.01589872158194082,0.04645127593539655,0.016564238834665634,-0.4193880432563292,0.3968391510248594,0.39748170494688906,0.39829384203622786,0.3966114002192554,0.39633770120064277,0.396415677382755
