test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.13080576409954153,0.4213343047870998,6.219317131360712,0.058958449261263014,1.4539444628632865,0.9394780126905132,0.973849817554901,0.9865794336728686,0.7811150221326395,0.7877009503119348,0.773804062042336
2,0.13080576409954153,0.4213343047870998,6.219317131360712,0.058958449261263014,1.4539444628632865,0.9376522842399615,0.974407865798763,0.9874594416627058,0.7308854579375145,0.71603470706342,0.6815426362993409
3,0.13080576409954153,0.4213343047870998,6.219317131360712,0.058958449261263014,1.4539444628632865,0.877694256303937,0.9241086824786755,0.9484315218904827,0.633150192016224,0.5918271968438147,0.533765802067068
4,0.13080576409954153,0.4213343047870998,6.219317131360712,0.058958449261263014,1.4539444628632865,0.7989204374053022,0.8448474209945994,0.869553524510999,0.5421169460311313,0.4756999912315013,0.4064996137022601
5,0.13080576409954153,0.4213343047870998,6.219317131360712,0.058958449261263014,1.4539444628632865,0.7273662154212109,0.7669098070101528,0.7865395869743309,0.46589219809243615,0.3859058039896202,0.3089841210946078
6,0.13080576409954153,0.4213343047870998,6.219317131360712,0.058958449261263014,1.4539444628632865,0.6685444056843939,0.7020569880774111,0.7160033210516955,0.4151607684365114,0.32419376885165097,0.24435247560513293
7,0.13080576409954153,0.4213343047870998,6.219317131360712,0.058958449261263014,1.4539444628632865,0.626792065540979,0.6560982690104528,0.6647401992141099,0.38476316388734794,0.2892364069754545,0.2139916972112853
8,0.13080576409954153,0.4213343047870998,6.219317131360712,0.058958449261263014,1.4539444628632865,0.6020842419016359,0.6275187113237747,0.6305906005733435,0.37483954871469477,0.28322264713012624,0.21169544842188054
9,0.13080576409954153,0.4213343047870998,6.219317131360712,0.058958449261263014,1.4539444628632865,0.5877196979791169,0.6095340635348274,0.6086540549085658,0.38710119385826924,0.30058488042706377,0.2394692881823846
10,0.13080576409954153,0.4213343047870998,6.219317131360712,0.058958449261263014,1.4539444628632865,0.5820077020130978,0.5973242760635149,0.6021894607598651,0.4165249354759014,0.3395453924616205,0.2966725317015024
