test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.04608370479053674,0.3218831291887909,1.2348609566640185,0.18498414211403802,0.6084873051030542,0.7471274054695591,0.8420964152617865,0.8959907233750546,0.6422065805577715,0.6502108738819279,0.6461041446819636
2,0.04608370479053674,0.3218831291887909,1.2348609566640185,0.18498414211403802,0.6084873051030542,0.7452552947217187,0.8426299849564768,0.8955364396903817,0.6395432315337264,0.6434962182858605,0.643455712306085
3,0.04608370479053674,0.3218831291887909,1.2348609566640185,0.18498414211403802,0.6084873051030542,0.7044628371086391,0.7789056709091137,0.8209841869410975,0.6231402387160876,0.626460828652805,0.6256815387778129
4,0.04608370479053674,0.3218831291887909,1.2348609566640185,0.18498414211403802,0.6084873051030542,0.6578061196357533,0.7002778383585301,0.7239561468228805,0.6096183185154301,0.6075378676863549,0.6069353617428208
5,0.04608370479053674,0.3218831291887909,1.2348609566640185,0.18498414211403802,0.6084873051030542,0.6292025223051498,0.6441956641464976,0.6539708560143721,0.6005019031402709,0.5983342239012818,0.5955766009368655
6,0.04608370479053674,0.3218831291887909,1.2348609566640185,0.18498414211403802,0.6084873051030542,0.6175525139355228,0.6213953673064823,0.6225503661865894,0.5950340211708063,0.5945250728548088,0.5912339899547047
7,0.04608370479053674,0.3218831291887909,1.2348609566640185,0.18498414211403802,0.6084873051030542,0.6114992035063939,0.6142203181011764,0.6163669741321088,0.595334020671832,0.5953597655116043,0.5862675495886894
8,0.04608370479053674,0.3218831291887909,1.2348609566640185,0.18498414211403802,0.6084873051030542,0.6088716729739448,0.6162545590895213,0.6153494712559818,0.5963616732244991,0.5941769784511356,0.5856263755305804
9,0.04608370479053674,0.3218831291887909,1.2348609566640185,0.18498414211403802,0.6084873051030542,0.6094688953165387,0.6175701766957479,0.6153276517046751,0.598132658799389,0.5980320447427129,0.5895821828791924
10,0.04608370479053674,0.3218831291887909,1.2348609566640185,0.18498414211403802,0.6084873051030542,0.6121810206786018,0.6174513599146457,0.6181034364238899,0.6026776568980504,0.6056516400892575,0.5981381121125898
