test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.5197486837963669,0.0833550948948532,2.59243790420208,0.08582122810372066,0.031102704711281914,0.8215066977270428,0.916473839518866,0.949664283557563,0.6933496681778692,0.7293485823877184,0.7238079703446529
2,0.5197486837963669,0.0833550948948532,2.59243790420208,0.08582122810372066,0.031102704711281914,0.8220686455936448,0.9171703362088576,0.9506534846858443,0.6481041287646678,0.6432169563122391,0.6087257469918459
3,0.5197486837963669,0.0833550948948532,2.59243790420208,0.08582122810372066,0.031102704711281914,0.7680234618173429,0.8595019963176926,0.8972508927515613,0.5544597364458775,0.484514624257192,0.41565771327876927
4,0.5197486837963669,0.0833550948948532,2.59243790420208,0.08582122810372066,0.031102704711281914,0.6870223219763293,0.7626547357528676,0.7895129894241215,0.45530936388730237,0.33494892736299947,0.2521199022692486
5,0.5197486837963669,0.0833550948948532,2.59243790420208,0.08582122810372066,0.031102704711281914,0.6086313648405279,0.6651238308124076,0.6746429028526221,0.37582027263496076,0.23257057733226025,0.15367318990670834
6,0.5197486837963669,0.0833550948948532,2.59243790420208,0.08582122810372066,0.031102704711281914,0.5511293346332886,0.5918521288907752,0.5917178891006077,0.32674449839488434,0.17581212679648403,0.10410421457042521
7,0.5197486837963669,0.0833550948948532,2.59243790420208,0.08582122810372066,0.031102704711281914,0.5153558363490495,0.5421454205644941,0.5414529742544893,0.30597779251996576,0.1553041031976566,0.08643467621730093
8,0.5197486837963669,0.0833550948948532,2.59243790420208,0.08582122810372066,0.031102704711281914,0.49672865573352254,0.5147179112034966,0.5168321485630265,0.3064689599532884,0.15784265107231776,0.09036132745356938
9,0.5197486837963669,0.0833550948948532,2.59243790420208,0.08582122810372066,0.031102704711281914,0.4912746597952149,0.5025121395871821,0.5076374206582306,0.32135175177319397,0.18419976181498376,0.11441064347882622
10,0.5197486837963669,0.0833550948948532,2.59243790420208,0.08582122810372066,0.031102704711281914,0.49164974671374817,0.4983030031247079,0.5030891405513078,0.34937808323716846,0.23460524449614253,0.16287676597022357
