test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.09811626714654266,0.22021273989230394,2.3445952439267894,0.1718010540967608,1.7686876012949908,0.8787786457447815,0.9379925995776018,0.9608193987089274,0.7931496322471959,0.8127595194383709,0.8099431047993016
2,0.09811626714654266,0.22021273989230394,2.3445952439267894,0.1718010540967608,1.7686876012949908,0.8786901461980698,0.9383019277887362,0.9611731194281551,0.7850920418594398,0.7983001721406273,0.7971492059887738
3,0.09811626714654266,0.22021273989230394,2.3445952439267894,0.1718010540967608,1.7686876012949908,0.8331055679386103,0.8833022358980984,0.9083835555826268,0.7535896056678343,0.7495646603484387,0.7470926861896234
4,0.09811626714654266,0.22021273989230394,2.3445952439267894,0.1718010540967608,1.7686876012949908,0.7834467411820079,0.8106789466297589,0.8254504664429462,0.7216899880947294,0.7027577390881595,0.6944380739812787
5,0.09811626714654266,0.22021273989230394,2.3445952439267894,0.1718010540967608,1.7686876012949908,0.7472456343745553,0.7618494206208508,0.7623325016287323,0.6978137831170391,0.6701946963660446,0.6680647438451534
6,0.09811626714654266,0.22021273989230394,2.3445952439267894,0.1718010540967608,1.7686876012949908,0.7333539636539714,0.7398667757093113,0.7325295975993229,0.6843397487031271,0.6535311474746412,0.6615955055393564
7,0.09811626714654266,0.22021273989230394,2.3445952439267894,0.1718010540967608,1.7686876012949908,0.7271774355880732,0.72842315839583,0.7225123829425278,0.6799179574772362,0.6477522897597127,0.654564160383517
8,0.09811626714654266,0.22021273989230394,2.3445952439267894,0.1718010540967608,1.7686876012949908,0.7282661204229426,0.7245821864757926,0.7194398263591827,0.6824086363823115,0.6517753347789005,0.6542787816639488
9,0.09811626714654266,0.22021273989230394,2.3445952439267894,0.1718010540967608,1.7686876012949908,0.72637385457013115,0.7269358366921405,0.7227379159855966,0.6855508291054659,0.6655777093745668,0.6628992122076389
10,0.09811626714654266,0.22021273989230394,2.3445952439267894,0.1718010540967608,1.7686876012949908,0.7251789230188559,0.7308223588147255,0.7270322096478953,0.6914310815902379,0.682737738786904,0.6810064895084422
