test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.6615046125542606,0.003219886450096965,1.0048142115119845,0.04305047156866414,0.326405266175983,0.709627362534452,0.7934760811148389,0.85936241901369,0.6157125583315556,0.620905761571529,0.6729301061139104
2,0.6615046125542606,0.003219886450096965,1.0048142115119845,0.04305047156866414,0.326405266175983,0.7168158819243768,0.7868562638464974,0.8596289136052564,0.6194531706545815,0.6076206632477206,0.6325826385905204
3,0.6615046125542606,0.003219886450096965,1.0048142115119845,0.04305047156866414,0.326405266175983,0.7129428482639966,0.756756545095454,0.8392056287167454,0.6170332608190255,0.5858262555809228,0.5709537724066791
4,0.6615046125542606,0.003219886450096965,1.0048142115119845,0.04305047156866414,0.326405266175983,0.6989825861010396,0.7077965949408963,0.7966492523997752,0.6087935594819107,0.5614206636051685,0.49875535723523196
5,0.6615046125542606,0.003219886450096965,1.0048142115119845,0.04305047156866414,0.326405266175983,0.6780761403856824,0.6483149211857375,0.7355861259865216,0.5958376969814763,0.5420186678236646,0.4284290035828397
6,0.6615046125542606,0.003219886450096965,1.0048142115119845,0.04305047156866414,0.326405266175983,0.6554626041199758,0.5864305314148184,0.6701841304936048,0.5799321101517281,0.5329671294952203,0.3695923687811088
7,0.6615046125542606,0.003219886450096965,1.0048142115119845,0.04305047156866414,0.326405266175983,0.6358633932583339,0.5290416524015948,0.616538437573923,0.5638447631727281,0.5352171163229739,0.32762374478307926
8,0.6615046125542606,0.003219886450096965,1.0048142115119845,0.04305047156866414,0.326405266175983,0.6205395240810617,0.48264195334933147,0.5815025801141049,0.550621425173382,0.5457761121036819,0.3055292746875038
9,0.6615046125542606,0.003219886450096965,1.0048142115119845,0.04305047156866414,0.326405266175983,0.6080548674391612,0.4525587971110288,0.5634072987874543,0.5417306643850139,0.5596854526939651,0.3052668140805588
10,0.6615046125542606,0.003219886450096965,1.0048142115119845,0.04305047156866414,0.326405266175983,0.5975285164647735,0.44134126277824903,0.5568693725175234,0.5367890759374893,0.5718457091197081,0.32617136731306784
