test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.08079268827568739,0.9733305479911091,2.2091108491426845,0.15761418168139976,0.1311617912402951,0.8042635887991612,0.9030053232454792,0.944124937948795,0.6359230973188447,0.6554983129573969,0.66812901837883365
2,0.08079268827568739,0.9733305479911091,2.2091108491426845,0.15761418168139976,0.1311617912402951,0.8043864241304763,0.9024535969126349,0.9429631815584847,0.622662169598158,0.6343173190960912,0.656659411244663
3,0.08079268827568739,0.9733305479911091,2.2091108491426845,0.15761418168139976,0.1311617912402951,0.7037462369371146,0.7768181311413908,0.8247801964801506,0.5553412074682293,0.5714425105867906,0.5644539158647396
4,0.08079268827568739,0.9733305479911091,2.2091108491426845,0.15761418168139976,0.1311617912402951,0.6180040960771765,0.6659557303508817,0.6957744389581606,0.5036513236754055,0.501518604904998,0.48806997658917983
5,0.08079268827568739,0.9733305479911091,2.2091108491426845,0.15761418168139976,0.1311617912402951,0.5629941743465426,0.5835900069541642,0.5881360895597183,0.46879700554305376,0.45452163159466974,0.4408146930921357
6,0.08079268827568739,0.9733305479911091,2.2091108491426845,0.15761418168139976,0.1311617912402951,0.5376072761489319,0.5465633953161099,0.541454666207761,0.4496476856650799,0.41903707642625027,0.41377453524376373
7,0.08079268827568739,0.9733305479911091,2.2091108491426845,0.15761418168139976,0.1311617912402951,0.5280444801423719,0.5201955582631683,0.5236317595056069,0.4456689203325691,0.4151877622311542,0.4067361926474779
8,0.08079268827568739,0.9733305479911091,2.2091108491426845,0.15761418168139976,0.1311617912402951,0.5262169939805733,0.5165469263125964,0.5125726535437237,0.4439141800899145,0.4141161276445323,0.4172456323905358
9,0.08079268827568739,0.9733305479911091,2.2091108491426845,0.15761418168139976,0.1311617912402951,0.5206006369456135,0.5183722788872284,0.5113323869435582,0.45960463525586426,0.4254968929851645,0.4286576692643873
10,0.08079268827568739,0.9733305479911091,2.2091108491426845,0.15761418168139976,0.1311617912402951,0.5158901166369317,0.5180777744832953,0.5150047033476255,0.4772360911225021,0.45266137103905496,0.4383842271297958
