test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.14974488727748392,0.5457742153456868,0.5501652017701417,0.2226891485848165,1.0966802928781363,0.7644215747648558,0.810422107873849,0.8487649184618046,0.7416715484222594,0.7449286498337442,0.7470541400448459
2,0.14974488727748392,0.5457742153456868,0.5501652017701417,0.2226891485848165,1.0966802928781363,0.7632378106246155,0.8091452442613007,0.8485170753534672,0.742802945875666,0.7485702737717871,0.7451204088332666
3,0.14974488727748392,0.5457742153456868,0.5501652017701417,0.2226891485848165,1.0966802928781363,0.7406618882623786,0.763552114032926,0.7845650840502837,0.7298958781645745,0.7289446768227544,0.7266383535074596
4,0.14974488727748392,0.5457742153456868,0.5501652017701417,0.2226891485848165,1.0966802928781363,0.7317259286208616,0.7415647305110319,0.7520391537456989,0.7260554216290506,0.7181341475543421,0.7194063255465623
5,0.14974488727748392,0.5457742153456868,0.5501652017701417,0.2226891485848165,1.0966802928781363,0.7315169378184865,0.7263226549089359,0.7342286881375805,0.7258586206842084,0.7108675646726013,0.7121956055305577
6,0.14974488727748392,0.5457742153456868,0.5501652017701417,0.2226891485848165,1.0966802928781363,0.7249673254663327,0.7231571688668735,0.7294642256495578,0.7212687488627304,0.7104863080260632,0.7138657061396756
7,0.14974488727748392,0.5457742153456868,0.5501652017701417,0.2226891485848165,1.0966802928781363,0.7278208026900125,0.7251162946691704,0.7290019793462033,0.7195024396479618,0.7164118453946473,0.71370624149608
8,0.14974488727748392,0.5457742153456868,0.5501652017701417,0.2226891485848165,1.0966802928781363,0.7240092534003677,0.727318556244742,0.726208399469842,0.7227782201232378,0.7191422935063524,0.7179616203513707
9,0.14974488727748392,0.5457742153456868,0.5501652017701417,0.2226891485848165,1.0966802928781363,0.7258571182429351,0.7275156495074201,0.7216497165391241,0.723583430703679,0.7168350569071773,0.7179050887100354
10,0.14974488727748392,0.5457742153456868,0.5501652017701417,0.2226891485848165,1.0966802928781363,0.7258418570282985,0.7254427182883648,0.7242021005228723,0.7270432623241718,0.7205690804347799,0.7219725317457816
