test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.3614449635932339,0.0981147319288687,0.7219156481848787,0.0051196554210037,0.28157692237141285,0.6416000107173688,0.7373377647143821,0.8059910239419958,0.5752032577653197,0.5732015480240062,0.5755156691747733
2,0.3614449635932339,0.0981147319288687,0.7219156481848787,0.0051196554210037,0.28157692237141285,0.6427914434615243,0.7381225269031932,0.8048368861185059,0.5730445269269997,0.5700229587875197,0.5702951153971006
3,0.3614449635932339,0.0981147319288687,0.7219156481848787,0.0051196554210037,0.28157692237141285,0.6413427407865376,0.7350140653283267,0.8003878330663952,0.5706007030818244,0.5644070712151227,0.5637631610533153
4,0.3614449635932339,0.0981147319288687,0.7219156481848787,0.0051196554210037,0.28157692237141285,0.6399954255943016,0.7330958859542261,0.7968155423779564,0.567362804921495,0.5604841810993634,0.5586792740526267
5,0.3614449635932339,0.0981147319288687,0.7219156481848787,0.0051196554210037,0.28157692237141285,0.6371988778625627,0.7284070575258826,0.7902328679031422,0.5649225302863136,0.5555180478182589,0.5534413676302111
6,0.3614449635932339,0.0981147319288687,0.7219156481848787,0.0051196554210037,0.28157692237141285,0.6346520421354034,0.7223046864107311,0.7830414856627262,0.5629378962425632,0.5514397852202321,0.5480291001305936
7,0.3614449635932339,0.0981147319288687,0.7219156481848787,0.0051196554210037,0.28157692237141285,0.6310773984389156,0.71482286204672,0.7722195307699676,0.5611325939822459,0.547454053760845,0.5437722436245382
8,0.3614449635932339,0.0981147319288687,0.7219156481848787,0.0051196554210037,0.28157692237141285,0.62673534320407,0.7071928794788434,0.7610619611997038,0.5584099323486227,0.5435164043112176,0.5399214328847671
9,0.3614449635932339,0.0981147319288687,0.7219156481848787,0.0051196554210037,0.28157692237141285,0.6231463927686829,0.6984439831661984,0.7489644386963139,0.5569401812769283,0.5402630510375677,0.5355039384811223
10,0.3614449635932339,0.0981147319288687,0.7219156481848787,0.0051196554210037,0.28157692237141285,0.6177964178416674,0.6887494965505068,0.7350666350640965,0.555271046024611,0.537458436440717,0.5320367403662324
