test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.47861023962890037,0.9145694979977729,1.7674461474464112,0.35840236151353133,0.6911229562716318,0.791693327407998,0.88941719171111,0.9304803852784513,0.7417852510436864,0.7895635835765054,0.8142538452378634
2,0.47861023962890037,0.9145694979977729,1.7674461474464112,0.35840236151353133,0.6911229562716318,0.8010425586096452,0.8926750428118286,0.931621756599461,0.7286548628337727,0.7716148671790554,0.7896246959677954
3,0.47861023962890037,0.9145694979977729,1.7674461474464112,0.35840236151353133,0.6911229562716318,0.693563332025574,0.746203570710241,0.7706927506876745,0.6266054642218115,0.6046321866429911,0.5927508752526647
4,0.47861023962890037,0.9145694979977729,1.7674461474464112,0.35840236151353133,0.6911229562716318,0.6255672233701719,0.6483903687733723,0.6590947328246439,0.5603479543191093,0.4989597915846588,0.4777022257509512
5,0.47861023962890037,0.9145694979977729,1.7674461474464112,0.35840236151353133,0.6911229562716318,0.6145291404179994,0.6095335867182272,0.6139531511341595,0.5327678157077783,0.47216941735428425,0.4298331433798436
6,0.47861023962890037,0.9145694979977729,1.7674461474464112,0.35840236151353133,0.6911229562716318,0.6061752010692595,0.6080002390305402,0.5985719020934267,0.5329010522090675,0.46612895140530686,0.4175376047723272
7,0.47861023962890037,0.9145694979977729,1.7674461474464112,0.35840236151353133,0.6911229562716318,0.6000640704130785,0.6033708406732171,0.6082072459995775,0.5420722298239514,0.46688563132000843,0.41376926571985795
8,0.47861023962890037,0.9145694979977729,1.7674461474464112,0.35840236151353133,0.6911229562716318,0.600998530742385,0.5974586961810148,0.6113145809438623,0.5422585033330147,0.48624482699122107,0.41613778455463674
9,0.47861023962890037,0.9145694979977729,1.7674461474464112,0.35840236151353133,0.6911229562716318,0.6030710907124782,0.5996361994781463,0.5987935850220579,0.5466217030474388,0.4897991011565579,0.4293885368807823
10,0.47861023962890037,0.9145694979977729,1.7674461474464112,0.35840236151353133,0.6911229562716318,0.5980670943728562,0.6019558677263203,0.6017558657194481,0.5565068233896255,0.516268751470236,0.47456092200094196
