test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,1.2207840759503308,0.05822111573070288,1.0892205135266664,0.13938413876199965,-0.8265391052303119,0.5418996837631755,0.714215675180648,0.8123251957360702,0.4573124630135126,0.5442980359532558,0.57896467164256
2,1.2207840759503308,0.05822111573070288,1.0892205135266664,0.13938413876199965,-0.8265391052303119,0.5397369708075385,0.7153742824763885,0.8149778137556143,0.4347551041407771,0.49631313983193776,0.511889055216216
3,1.2207840759503308,0.05822111573070288,1.0892205135266664,0.13938413876199965,-0.8265391052303119,0.49014019735234327,0.6279836195521655,0.7157218528972487,0.3758987030131883,0.3841899026427784,0.3610627777108672
4,1.2207840759503308,0.05822111573070288,1.0892205135266664,0.13938413876199965,-0.8265391052303119,0.42747604060108785,0.5069142113604522,0.5612322663235867,0.31685871809022514,0.2769878814271035,0.22911263629854997
5,1.2207840759503308,0.05822111573070288,1.0892205135266664,0.13938413876199965,-0.8265391052303119,0.3800927703233241,0.4156134099307398,0.4377884970902885,0.2783406178095835,0.2108188609615344,0.15820618353152505
6,1.2207840759503308,0.05822111573070288,1.0892205135266664,0.13938413876199965,-0.8265391052303119,0.3545673013065684,0.36899749796085274,0.3721634394904304,0.2603093451705436,0.18370264719176485,0.13237707716542355
7,1.2207840759503308,0.05822111573070288,1.0892205135266664,0.13938413876199965,-0.8265391052303119,0.34482165838337103,0.35251873963127983,0.34779218505548654,0.25384783559805435,0.17837490919854265,0.12774985988565601
8,1.2207840759503308,0.05822111573070288,1.0892205135266664,0.13938413876199965,-0.8265391052303119,0.3433592954950563,0.3470967511630322,0.34091349780192814,0.25608714270157845,0.18376319061025057,0.13303231447367544
9,1.2207840759503308,0.05822111573070288,1.0892205135266664,0.13938413876199965,-0.8265391052303119,0.34392705774979626,0.3445463536782763,0.33839701270526473,0.26518862101063106,0.19843377092047787,0.14886309549846963
10,1.2207840759503308,0.05822111573070288,1.0892205135266664,0.13938413876199965,-0.8265391052303119,0.3443015505209257,0.34323709521961815,0.3383406689820056,0.2823021714903825,0.22486953232752843,0.18003437285591853
