test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.02758170862216502,0.4674681308469237,2.1938597865432694,0.15049829308305662,-0.29851114808553086,0.7717698489824885,0.8882764814342662,0.9347705403042943,0.5179530925232603,0.5149589285823543,0.5188676799459583
2,0.02758170862216502,0.4674681308469237,2.1938597865432694,0.15049829308305662,-0.29851114808553086,0.7713174527144452,0.8905376535699935,0.9357752530920733,0.5098826018471478,0.5153208145321176,0.514994481048422
3,0.02758170862216502,0.4674681308469237,2.1938597865432694,0.15049829308305662,-0.29851114808553086,0.6791885462695241,0.7841385166434808,0.8343528056137058,0.47871264329595986,0.4873301542075356,0.48962270299015587
4,0.02758170862216502,0.4674681308469237,2.1938597865432694,0.15049829308305662,-0.29851114808553086,0.5703093429427524,0.645262126100468,0.6824733977906123,0.44414376685897905,0.45702449520851307,0.4560099375419887
5,0.02758170862216502,0.4674681308469237,2.1938597865432694,0.15049829308305662,-0.29851114808553086,0.502730283374849,0.5416836705731783,0.5604204983403656,0.42448690997034616,0.43490935043690254,0.42942022581933637
6,0.02758170862216502,0.4674681308469237,2.1938597865432694,0.15049829308305662,-0.29851114808553086,0.46894428269466815,0.48664976535074206,0.497929943814831,0.4183910070605731,0.4301812415783739,0.41654843355236654
7,0.02758170862216502,0.4674681308469237,2.1938597865432694,0.15049829308305662,-0.29851114808553086,0.4614698829766255,0.4656688972440819,0.47583439700301056,0.4209472208106722,0.4296532834466082,0.4189994968007847
8,0.02758170862216502,0.4674681308469237,2.1938597865432694,0.15049829308305662,-0.29851114808553086,0.46463052680420824,0.46147480584873574,0.46720792320027227,0.4323178384949083,0.4298508020922577,0.42390119017154854
9,0.02758170862216502,0.4674681308469237,2.1938597865432694,0.15049829308305662,-0.29851114808553086,0.4662119636482523,0.45782082286740666,0.45933420186374857,0.4377169218966351,0.42740393394454823,0.4368520580901051
10,0.02758170862216502,0.4674681308469237,2.1938597865432694,0.15049829308305662,-0.29851114808553086,0.4635896937987754,0.45661541858232413,0.4560133913545716,0.4448918556704832,0.4281940302191936,0.44671738729601296
