test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.07248594700358807,0.0699252631866866,2.9390269488698606,9.967260994017124e-4,0.03423112059369094,0.8483696454783252,0.9317414900902926,0.9613207662764386,0.5043633306163012,0.5053969399785366,0.5044742535267719
2,0.07248594700358807,0.0699252631866866,2.9390269488698606,9.967260994017124e-4,0.03423112059369094,0.8480168260388329,0.9317799973239169,0.9613006459808283,0.5017912441569589,0.5037807419389997,0.5008469738269055
3,0.07248594700358807,0.0699252631866866,2.9390269488698606,9.967260994017124e-4,0.03423112059369094,0.8472115090725783,0.9308509987123825,0.9605719509571918,0.4991569027832239,0.5014030737717753,0.49740348279585744
4,0.07248594700358807,0.0699252631866866,2.9390269488698606,9.967260994017124e-4,0.03423112059369094,0.8451362255116616,0.9293563859217531,0.9592720589562137,0.49699822205303534,0.49952832199129843,0.493964371377403
5,0.07248594700358807,0.0699252631866866,2.9390269488698606,9.967260994017124e-4,0.03423112059369094,0.8422483668887812,0.9267828111037872,0.9573765102868614,0.4938788408741911,0.4972520694993409,0.4907937339851471
6,0.07248594700358807,0.0699252631866866,2.9390269488698606,9.967260994017124e-4,0.03423112059369094,0.8384006610608541,0.9233882444223455,0.9547422313817503,0.49156081556627473,0.49538095259563714,0.4875755104349714
7,0.07248594700358807,0.0699252631866866,2.9390269488698606,9.967260994017124e-4,0.03423112059369094,0.833815669634864,0.9191662279318931,0.9511929659045992,0.4892379090833862,0.4935558673537533,0.4847772477428501
8,0.07248594700358807,0.0699252631866866,2.9390269488698606,9.967260994017124e-4,0.03423112059369094,0.828470171274406,0.9139396303645573,0.9468592049561615,0.4868749663174544,0.4914660871111062,0.4821616681829611
9,0.07248594700358807,0.0699252631866866,2.9390269488698606,9.967260994017124e-4,0.03423112059369094,0.8227889506755338,0.9079769536771554,0.9420991772848571,0.484193188694544,0.4895651836177796,0.4794652639100201
10,0.07248594700358807,0.0699252631866866,2.9390269488698606,9.967260994017124e-4,0.03423112059369094,0.8156651723985852,0.9011284034376327,0.9360723050836627,0.4822198002218987,0.4876847380573255,0.4768781118965057
