test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.14956887904554605,0.1924241555389017,0.7080364872235805,0.0996019017840636,1.0423516167763431,0.7632975121560123,0.8143720996880497,0.8561017514965279,0.7301867239066084,0.7410768523630188,0.7413871448999493
2,0.14956887904554605,0.1924241555389017,0.7080364872235805,0.0996019017840636,1.0423516167763431,0.7651050598145007,0.8148280298754451,0.8572129163769505,0.7289266590103594,0.7370357105426774,0.7357752467703349
3,0.14956887904554605,0.1924241555389017,0.7080364872235805,0.0996019017840636,1.0423516167763431,0.7585468790097674,0.7958397145691238,0.832253459390909,0.72283234602308,0.7303427656080356,0.7268724081205501
4,0.14956887904554605,0.1924241555389017,0.7080364872235805,0.0996019017840636,1.0423516167763431,0.7472638026924953,0.7711683727934092,0.7998282334545614,0.7175060819119462,0.7216014499366536,0.7168068730722144
5,0.14956887904554605,0.1924241555389017,0.7080364872235805,0.0996019017840636,1.0423516167763431,0.7351313014025688,0.7478876072025638,0.7695837455562556,0.7136009838013437,0.7168565270437302,0.7075936367323662
6,0.14956887904554605,0.1924241555389017,0.7080364872235805,0.0996019017840636,1.0423516167763431,0.7262933211463584,0.7316696544829908,0.7440272364806313,0.7095718671488488,0.7102054912777083,0.7043650925501497
7,0.14956887904554605,0.1924241555389017,0.7080364872235805,0.0996019017840636,1.0423516167763431,0.7213909614698382,0.7251825655398726,0.7295926446913038,0.7083281816920931,0.7077995397057436,0.7022248786744124
8,0.14956887904554605,0.1924241555389017,0.7080364872235805,0.0996019017840636,1.0423516167763431,0.7159233620922821,0.7222356007030163,0.7228367946354086,0.7076616469175587,0.7046881582380246,0.7022867000454537
9,0.14956887904554605,0.1924241555389017,0.7080364872235805,0.0996019017840636,1.0423516167763431,0.7149754330812446,0.7183265259818626,0.7184493179856588,0.7071193204368166,0.7029962155516656,0.7036332287255085
10,0.14956887904554605,0.1924241555389017,0.7080364872235805,0.0996019017840636,1.0423516167763431,0.7131795243368049,0.7155736409179435,0.7184589917751371,0.7110807068485849,0.7041659339886629,0.7069375417572149
