test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.36456521934290653,0.1839226910378784,2.541238691274789,0.013233882075362796,0.08102915440156483,0.8290783913822388,0.9198551064807128,0.951448172225398,0.5729643575761052,0.5467171026067724,0.5206517866276027
2,0.36456521934290653,0.1839226910378784,2.541238691274789,0.013233882075362796,0.08102915440156483,0.829337175786101,0.9197935362937906,0.9517512300179211,0.5410660473497322,0.4848605019923138,0.440546770999742
3,0.36456521934290653,0.1839226910378784,2.541238691274789,0.013233882075362796,0.08102915440156483,0.8198936786656483,0.9078933391194209,0.9431554595630339,0.5037648724415548,0.4194638788304163,0.3564503356772223
4,0.36456521934290653,0.1839226910378784,2.541238691274789,0.013233882075362796,0.08102915440156483,0.8014104922176575,0.887574876685711,0.9266271674742638,0.4676553605531402,0.3601872185906806,0.28465525387391627
5,0.36456521934290653,0.1839226910378784,2.541238691274789,0.013233882075362796,0.08102915440156483,0.7769892259772895,0.8575227856573736,0.9000321985562012,0.4328545171435616,0.3101287963079456,0.22838845197379434
6,0.36456521934290653,0.1839226910378784,2.541238691274789,0.013233882075362796,0.08102915440156483,0.7491871468055562,0.8223671117791771,0.8660102692519064,0.40413984111293866,0.2700784652888852,0.18473808824197474
7,0.36456521934290653,0.1839226910378784,2.541238691274789,0.013233882075362796,0.08102915440156483,0.7172388589247027,0.7828607544481966,0.8258431256295903,0.37944921349575433,0.24025519735150758,0.1564499050593676
8,0.36456521934290653,0.1839226910378784,2.541238691274789,0.013233882075362796,0.08102915440156483,0.6863095750722836,0.7405598470453604,0.7818930504871261,0.3614896214863642,0.21967916242610447,0.1389238449278396
9,0.36456521934290653,0.1839226910378784,2.541238691274789,0.013233882075362796,0.08102915440156483,0.6557318847577092,0.700509167771113,0.7371763093901635,0.3501523894860123,0.2075080967336957,0.1301191622956695
10,0.36456521934290653,0.1839226910378784,2.541238691274789,0.013233882075362796,0.08102915440156483,0.6268884815768551,0.6625337181110584,0.6944233806958191,0.3449068701379498,0.20423369309829684,0.12871641508357123
