test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.05328612599987537,0.12427465477958322,4.460776135073377,0.11631092559126142,0.06745884365445422,0.8931574991937584,0.9565478292633227,0.9739124713288158,0.6635564818136408,0.6723561785550742,0.6819946473652226
2,0.05328612599987537,0.12427465477958322,4.460776135073377,0.11631092559126142,0.06745884365445422,0.8965132930812957,0.9569237704740533,0.9760508186941853,0.6406944073320386,0.6343993042669498,0.6500975382759645
3,0.05328612599987537,0.12427465477958322,4.460776135073377,0.11631092559126142,0.06745884365445422,0.7982987348864262,0.8628132968875069,0.8976641935237982,0.5693492557564257,0.5503500338374835,0.5664786471784189
4,0.05328612599987537,0.12427465477958322,4.460776135073377,0.11631092559126142,0.06745884365445422,0.6779997083899325,0.7227249324246386,0.7557951969043243,0.4965204752949094,0.4619097944836602,0.47716339964467963
5,0.05328612599987537,0.12427465477958322,4.460776135073377,0.11631092559126142,0.06745884365445422,0.5823872504673006,0.6093376149536633,0.635586381342713,0.44536894705857605,0.4010044976412403,0.4142649575124358
6,0.05328612599987537,0.12427465477958322,4.460776135073377,0.11631092559126142,0.06745884365445422,0.5252954344312377,0.5455334134011909,0.5615235282187366,0.4142910930577843,0.37090903612814563,0.3789401102093553
7,0.05328612599987537,0.12427465477958322,4.460776135073377,0.11631092559126142,0.06745884365445422,0.5055771012299167,0.518193256425121,0.5221623641980607,0.4014810768490455,0.36453642095765926,0.3622726594910947
8,0.05328612599987537,0.12427465477958322,4.460776135073377,0.11631092559126142,0.06745884365445422,0.505429650409837,0.5129048191744472,0.5029600714656566,0.40048011086755375,0.37225710602088813,0.3632451669864545
9,0.05328612599987537,0.12427465477958322,4.460776135073377,0.11631092559126142,0.06745884365445422,0.5061326638932729,0.5170669937943433,0.5020834474421597,0.41660857897177916,0.3876727124034832,0.3760689393061971
10,0.05328612599987537,0.12427465477958322,4.460776135073377,0.11631092559126142,0.06745884365445422,0.5042468144217644,0.5205731492011784,0.5013226242036786,0.4377152178582369,0.41663931235515067,0.40090805106162214
