test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.0025809160666540264,0.43306557226688275,1.0896697591867228,0.0854820725466025,-1.5846250298041433,0.4527106525347907,0.672260943940518,0.7964899498523093,0.2329514298656447,0.22374525759074637,0.22520824224902536
2,0.0025809160666540264,0.43306557226688275,1.0896697591867228,0.0854820725466025,-1.5846250298041433,0.452923487174629,0.6756919216465771,0.7929076075387668,0.23105521441918567,0.2243767868999082,0.2260385813019349
3,0.0025809160666540264,0.43306557226688275,1.0896697591867228,0.0854820725466025,-1.5846250298041433,0.3980882224986404,0.5699041857981457,0.6682220422139317,0.22650367687412712,0.22569391584497492,0.2248763098565717
4,0.0025809160666540264,0.43306557226688275,1.0896697591867228,0.0854820725466025,-1.5846250298041433,0.33946667879060954,0.4563996347093505,0.5296933528903294,0.22323936534808342,0.2192876886972642,0.21939311216136095
5,0.0025809160666540264,0.43306557226688275,1.0896697591867228,0.0854820725466025,-1.5846250298041433,0.294475222528467,0.3582834288443688,0.39568570731801117,0.21830186536477217,0.21646529188194066,0.21849435791423746
6,0.0025809160666540264,0.43306557226688275,1.0896697591867228,0.0854820725466025,-1.5846250298041433,0.2574065515656525,0.2852911294958805,0.30728710240192364,0.2154573297156662,0.2176801539570046,0.216190054418616
7,0.0025809160666540264,0.43306557226688275,1.0896697591867228,0.0854820725466025,-1.5846250298041433,0.2348477091415542,0.24450003492643466,0.26083027216990634,0.21496273681563552,0.21820418905025693,0.21726497259787197
8,0.0025809160666540264,0.43306557226688275,1.0896697591867228,0.0854820725466025,-1.5846250298041433,0.22457897315603575,0.22816055977247474,0.23816392811026152,0.21548753630708198,0.21709103920537304,0.2181077093472944
9,0.0025809160666540264,0.43306557226688275,1.0896697591867228,0.0854820725466025,-1.5846250298041433,0.22245491989304467,0.2216284160688658,0.23047200757135136,0.217623190341766,0.2175498135869457,0.22011592010115918
10,0.0025809160666540264,0.43306557226688275,1.0896697591867228,0.0854820725466025,-1.5846250298041433,0.22100123019701262,0.22074981096782806,0.22521119410142798,0.21935026432868976,0.21776439451121776,0.22070273840292864
