test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.23217750566545872,0.35198478491739044,1.4150380915332021,0.0817561063873482,-0.5177506942939496,0.66369736447633,0.8126991238213741,0.8823266933487685,0.5102593278235019,0.5465224226756046,0.5692620942897383
2,0.23217750566545872,0.35198478491739044,1.4150380915332021,0.0817561063873482,-0.5177506942939496,0.6629281028153284,0.8154466334755845,0.8825904548909967,0.4914925240118507,0.5157959668799518,0.5300631650950581
3,0.23217750566545872,0.35198478491739044,1.4150380915332021,0.0817561063873482,-0.5177506942939496,0.6144558097024918,0.747942354156247,0.8177303041665546,0.44578677096310154,0.4480832824015443,0.4424792997493857
4,0.23217750566545872,0.35198478491739044,1.4150380915332021,0.0817561063873482,-0.5177506942939496,0.557031977922382,0.6601689097286871,0.7122901466808945,0.3989124149990687,0.377195095876246,0.36239745978675053
5,0.23217750566545872,0.35198478491739044,1.4150380915332021,0.0817561063873482,-0.5177506942939496,0.4988241894335468,0.5704038807867938,0.594892852293714,0.3605172251139371,0.32028633837237147,0.299298523400292
6,0.23217750566545872,0.35198478491739044,1.4150380915332021,0.0817561063873482,-0.5177506942939496,0.4555783647906062,0.49832458371509925,0.503700235231519,0.3325992138900265,0.28472939407881875,0.2593152593979278
7,0.23217750566545872,0.35198478491739044,1.4150380915332021,0.0817561063873482,-0.5177506942939496,0.4300084577710156,0.4513922459000892,0.4472769893218698,0.3203090484991583,0.2708074147656155,0.23998536943287016
8,0.23217750566545872,0.35198478491739044,1.4150380915332021,0.0817561063873482,-0.5177506942939496,0.41719476870841005,0.4262657706701543,0.4201329042306547,0.322859894916275,0.2727689881296072,0.24247987799791382
9,0.23217750566545872,0.35198478491739044,1.4150380915332021,0.0817561063873482,-0.5177506942939496,0.4104719599112487,0.4150639821786239,0.4087401014700627,0.33055581317624166,0.29058442720614797,0.25968482093840073
10,0.23217750566545872,0.35198478491739044,1.4150380915332021,0.0817561063873482,-0.5177506942939496,0.41096190115764375,0.4121251568895441,0.4073643789148691,0.34521431743572617,0.3134939312516825,0.2876942209511833
