test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.11978735681623219,0.005442145047709346,1.9380250847268288,0.10897889425557974,0.9078342515477505,0.8319023181125064,0.9058269082414107,0.9414328874246255,0.7160247474668284,0.7188004887232018,0.7500974661633949
2,0.11978735681623219,0.005442145047709346,1.9380250847268288,0.10897889425557974,0.9078342515477505,0.8276592977474388,0.9073304151767578,0.9421682536122149,0.7035074890240125,0.7058283925723976,0.7269420846465628
3,0.11978735681623219,0.005442145047709346,1.9380250847268288,0.10897889425557974,0.9078342515477505,0.7857263555446058,0.8622105963038285,0.8985979524127121,0.6697225684145636,0.6687142634954526,0.6724397609744525
4,0.11978735681623219,0.005442145047709346,1.9380250847268288,0.10897889425557974,0.9078342515477505,0.7319358673148371,0.7891145488220045,0.8171386623830822,0.6280296480271645,0.6224071975052438,0.6142203733555283
5,0.11978735681623219,0.005442145047709346,1.9380250847268288,0.10897889425557974,0.9078342515477505,0.6872259641880634,0.7212333252524245,0.7341717731693419,0.5936780115465986,0.5811469076062483,0.5712347952366883
6,0.11978735681623219,0.005442145047709346,1.9380250847268288,0.10897889425557974,0.9078342515477505,0.6605721459393109,0.6756714625905442,0.6787027837741219,0.5742277519021413,0.5515890510367621,0.5476168249475797
7,0.11978735681623219,0.005442145047709346,1.9380250847268288,0.10897889425557974,0.9078342515477505,0.6506301387750076,0.651912162954113,0.654813532322193,0.568936778753595,0.5365037957853165,0.5358161707110931
8,0.11978735681623219,0.005442145047709346,1.9380250847268288,0.10897889425557974,0.9078342515477505,0.6499710568089464,0.6425074137687218,0.6500534734404104,0.5730560974303927,0.5400454276026665,0.533808634456037
9,0.11978735681623219,0.005442145047709346,1.9380250847268288,0.10897889425557974,0.9078342515477505,0.6496328866986832,0.6401720337641489,0.6496789149499307,0.5824296600138396,0.5546454654758031,0.5426351803943494
10,0.11978735681623219,0.005442145047709346,1.9380250847268288,0.10897889425557974,0.9078342515477505,0.6440642474110707,0.6414892493638928,0.6473891309323465,0.5945244238856657,0.5735661241786092,0.5602197805039821
