test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.17759166096042306,0.28245643293485045,6.343117100739885,0.38302425199881807,-0.27095901376125586,0.9148903175760797,0.9678807333462884,0.9820052841031169,0.8006337443290247,0.8366038905829847,0.8463124338711293
2,0.17759166096042306,0.28245643293485045,6.343117100739885,0.38302425199881807,-0.27095901376125586,0.9146873108553358,0.9656974741285881,0.9819456624349581,0.7802040214020677,0.7843526279332431,0.7937625924041034
3,0.17759166096042306,0.28245643293485045,6.343117100739885,0.38302425199881807,-0.27095901376125586,0.6807207803691395,0.7242175431177971,0.7302244466291814,0.5387321201387604,0.4891363499612834,0.4721393618349649
4,0.17759166096042306,0.28245643293485045,6.343117100739885,0.38302425199881807,-0.27095901376125586,0.5269234990215768,0.5399279155265349,0.5391322787247327,0.38922149605159995,0.31978182973297603,0.2972277818222756
5,0.17759166096042306,0.28245643293485045,6.343117100739885,0.38302425199881807,-0.27095901376125586,0.4808369664326254,0.48759774664827965,0.49233137031465807,0.3465197167187006,0.2860799629088958,0.2442530032828776
6,0.17759166096042306,0.28245643293485045,6.343117100739885,0.38302425199881807,-0.27095901376125586,0.46446462987253884,0.48880294216540676,0.4814259857657234,0.3448992367822997,0.2989275958096861,0.23458710662597476
7,0.17759166096042306,0.28245643293485045,6.343117100739885,0.38302425199881807,-0.27095901376125586,0.4744510870621552,0.4859341640246736,0.490209561036812,0.3336834762123803,0.29697999498385375,0.23156247745208544
8,0.17759166096042306,0.28245643293485045,6.343117100739885,0.38302425199881807,-0.27095901376125586,0.49355211054963116,0.48419248552400734,0.494812098977741,0.33910424504826026,0.2901326658975915,0.22114717397847264
9,0.17759166096042306,0.28245643293485045,6.343117100739885,0.38302425199881807,-0.27095901376125586,0.49362254763225005,0.48189332014357256,0.4944310477788414,0.34655487429196374,0.2981077688083925,0.2410943163459403
10,0.17759166096042306,0.28245643293485045,6.343117100739885,0.38302425199881807,-0.27095901376125586,0.48990961431179275,0.4886652439713915,0.4874221376969158,0.3795505851160499,0.3428393720137806,0.2947658131590879
