test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.26951854809579673,0.20945854199116717,5.664869033416451,0.02626674552448094,-0.11965035609529362,0.9197468463493969,0.9669586600781719,0.9824175555043527,0.6271745888305733,0.5865422870646431,0.5707115372288916
2,0.26951854809579673,0.20945854199116717,5.664869033416451,0.02626674552448094,-0.11965035609529362,0.9199335380776886,0.9680992157017958,0.9823028315303529,0.5556790031590482,0.4703798948799396,0.4274189522965868
3,0.26951854809579673,0.20945854199116717,5.664869033416451,0.02626674552448094,-0.11965035609529362,0.8842485734489994,0.9381462633407522,0.9578602974549388,0.4695331889329056,0.3412011724151943,0.2806912923368423
4,0.26951854809579673,0.20945854199116717,5.664869033416451,0.02626674552448094,-0.11965035609529362,0.830220836584436,0.8826672283363656,0.9012288082332344,0.3903232006508501,0.23922720224498656,0.17732253482143795
5,0.26951854809579673,0.20945854199116717,5.664869033416451,0.02626674552448094,-0.11965035609529362,0.7710109689549663,0.8175687909265461,0.827064063056105,0.3286257922940134,0.17161531867345836,0.11191521491690504
6,0.26951854809579673,0.20945854199116717,5.664869033416451,0.02626674552448094,-0.11965035609529362,0.7126050903901053,0.7498633316385153,0.7528087887544235,0.28368316831455453,0.12905485019148924,0.07279266731086538
7,0.26951854809579673,0.20945854199116717,5.664869033416451,0.02626674552448094,-0.11965035609529362,0.6569500657227184,0.6870367512386237,0.6863613879069685,0.25404353642416033,0.1056846981584966,0.052112573362971204
8,0.26951854809579673,0.20945854199116717,5.664869033416451,0.02626674552448094,-0.11965035609529362,0.6095163930527547,0.6322848516225358,0.6310172098053688,0.2366227841035967,0.09502962681464844,0.043668967662550864
9,0.26951854809579673,0.20945854199116717,5.664869033416451,0.02626674552448094,-0.11965035609529362,0.5713209797625207,0.5867558862489088,0.5871936403172626,0.23281214682802404,0.09516467369508258,0.0465993204904845
10,0.26951854809579673,0.20945854199116717,5.664869033416451,0.02626674552448094,-0.11965035609529362,0.5424023271462701,0.5531903467295068,0.5532397628149122,0.24175294934062475,0.10976625187382034,0.06223901862145128
