test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.09656485258601605,0.10333526879549026,4.054279996824468,0.11251279393115066,-0.9049922385040724,0.8631530959350321,0.9427787065389863,0.9706862996943805,0.6136978772272071,0.6594974209442237,0.655655404414597
2,0.09656485258601605,0.10333526879549026,4.054279996824468,0.11251279393115066,-0.9049922385040724,0.8644400968330852,0.9435106230451412,0.9695230311464432,0.5681644792144915,0.6017733524431207,0.5861031158741432
3,0.09656485258601605,0.10333526879549026,4.054279996824468,0.11251279393115066,-0.9049922385040724,0.7606644198688851,0.8375228450670303,0.8770777971628009,0.46932544404610743,0.4756397749962438,0.4523309163940478
4,0.09656485258601605,0.10333526879549026,4.054279996824468,0.11251279393115066,-0.9049922385040724,0.6319030076982147,0.6774286401498334,0.7137686480423152,0.37581092351163947,0.35768446422721945,0.3317332102899247
5,0.09656485258601605,0.10333526879549026,4.054279996824468,0.11251279393115066,-0.9049922385040724,0.5261400383047231,0.5493755963982083,0.5689410218881307,0.3131185214501429,0.2797559758586715,0.24938462432980596
6,0.09656485258601605,0.10333526879549026,4.054279996824468,0.11251279393115066,-0.9049922385040724,0.46406031770081313,0.47229549201386656,0.48062458709476924,0.28090004186054623,0.2349814943131595,0.20382625175517646
7,0.09656485258601605,0.10333526879549026,4.054279996824468,0.11251279393115066,-0.9049922385040724,0.43899604241859835,0.43863235543220574,0.4414031323839696,0.27376831498603543,0.21799496915149508,0.19277551140959148
8,0.09656485258601605,0.10333526879549026,4.054279996824468,0.11251279393115066,-0.9049922385040724,0.43209637413475094,0.4253486408835244,0.4299789502936523,0.2828417000164451,0.22471069041431074,0.19954920609175236
9,0.09656485258601605,0.10333526879549026,4.054279996824468,0.11251279393115066,-0.9049922385040724,0.430190990572172,0.4180843381494054,0.4239213128376468,0.29843312265108596,0.2492913003162442,0.22139252194772222
10,0.09656485258601605,0.10333526879549026,4.054279996824468,0.11251279393115066,-0.9049922385040724,0.4278352206004751,0.4165064216759809,0.42366384771153054,0.32388288412594257,0.28273471009197126,0.26250880074519906
