test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.04338195708114653,0.20188585948199034,1.3202309465034714,0.10429178159263852,-0.6661551748827637,0.6244613781672125,0.7853078243326119,0.8607823153847161,0.42245276167638746,0.4287384837775535,0.43551389973357646
2,0.04338195708114653,0.20188585948199034,1.3202309465034714,0.10429178159263852,-0.6661551748827637,0.6213196948962227,0.7843174517974277,0.8635793569822707,0.41693511285262563,0.41791358641844395,0.42913262957809817
3,0.04338195708114653,0.20188585948199034,1.3202309465034714,0.10429178159263852,-0.6661551748827637,0.5732713484439556,0.7088170354805028,0.785485219814752,0.40336107089889145,0.394860816504882,0.40506817051596566
4,0.04338195708114653,0.20188585948199034,1.3202309465034714,0.10429178159263852,-0.6661551748827637,0.5104329243913733,0.5984515205537656,0.6526570471464459,0.3829779585146097,0.36822712689594483,0.37840335291849425
5,0.04338195708114653,0.20188585948199034,1.3202309465034714,0.10429178159263852,-0.6661551748827637,0.4521459946613751,0.4994813935641271,0.5260644107111777,0.36680261191433533,0.3482493646402953,0.3570476121525465
6,0.04338195708114653,0.20188585948199034,1.3202309465034714,0.10429178159263852,-0.6661551748827637,0.41636523039707074,0.4327193925947685,0.43944513997394924,0.3544257390351103,0.3398023403247766,0.34482160862517336
7,0.04338195708114653,0.20188585948199034,1.3202309465034714,0.10429178159263852,-0.6661551748827637,0.39793460543180065,0.40017572375418803,0.394965267337294,0.34765400300679383,0.336201482008751,0.33492524351360414
8,0.04338195708114653,0.20188585948199034,1.3202309465034714,0.10429178159263852,-0.6661551748827637,0.39070729462946296,0.3860698325941797,0.3767840593106701,0.34445513586534793,0.3367777106064422,0.33060044176688197
9,0.04338195708114653,0.20188585948199034,1.3202309465034714,0.10429178159263852,-0.6661551748827637,0.3852265736608265,0.38146522003566924,0.37100386102128213,0.3469637830221887,0.3466010174021586,0.3307958067899955
10,0.04338195708114653,0.20188585948199034,1.3202309465034714,0.10429178159263852,-0.6661551748827637,0.3797920066130884,0.3800527019478201,0.36963321509212976,0.35693966492477014,0.3561406787571806,0.33657516636230467
