test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.04025198719249589,0.6454474632418217,1.5247026657986824,0.07776935789135081,-0.16337091772182138,0.7142801284811752,0.8451349300406187,0.9038115249941532,0.5096666195779765,0.5066643948882261,0.5316143342478309
2,0.04025198719249589,0.6454474632418217,1.5247026657986824,0.07776935789135081,-0.16337091772182138,0.7120565581446844,0.8451717780193493,0.902186844012405,0.5101922968166982,0.4952644557728884,0.5228883647196109
3,0.04025198719249589,0.6454474632418217,1.5247026657986824,0.07776935789135081,-0.16337091772182138,0.6644671712171705,0.7633065851414699,0.8252770598028191,0.4930959536423247,0.4785263670087407,0.49891546387183106
4,0.04025198719249589,0.6454474632418217,1.5247026657986824,0.07776935789135081,-0.16337091772182138,0.6131138616411413,0.6895836151189894,0.737417826617194,0.47980463298769255,0.4606912124221488,0.4817429199081886
5,0.04025198719249589,0.6454474632418217,1.5247026657986824,0.07776935789135081,-0.16337091772182138,0.5626142267917412,0.6091124338827142,0.6413349974529091,0.458976431951368,0.45138902317379287,0.4578661662659492
6,0.04025198719249589,0.6454474632418217,1.5247026657986824,0.07776935789135081,-0.16337091772182138,0.518340805554719,0.548219696156522,0.5609833315954247,0.45340740972995897,0.43816102901956405,0.44482613615033967
7,0.04025198719249589,0.6454474632418217,1.5247026657986824,0.07776935789135081,-0.16337091772182138,0.4928598561789697,0.5049638086208957,0.5097496015709639,0.4392295090051971,0.43417249956447884,0.43892494078624955
8,0.04025198719249589,0.6454474632418217,1.5247026657986824,0.07776935789135081,-0.16337091772182138,0.479880398963624,0.4867331569733971,0.4832691310871967,0.436829730505247,0.43541790482085296,0.43690539721167676
9,0.04025198719249589,0.6454474632418217,1.5247026657986824,0.07776935789135081,-0.16337091772182138,0.4728793778158911,0.47387195993047326,0.47827061127596365,0.4450647216764282,0.44344885742606355,0.4368029020347111
10,0.04025198719249589,0.6454474632418217,1.5247026657986824,0.07776935789135081,-0.16337091772182138,0.472274299180886,0.46708601150103457,0.4730273261669013,0.4474791665607763,0.450333943618123,0.44754709258600467
