test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.3905601456148667,0.526466866002834,1.5909038632478003,0.1012319546681503,0.07561125308121475,0.7349768730585818,0.8601817124555465,0.9106293555432047,0.6444553379731023,0.6871287136237905,0.6982687501118885
2,0.3905601456148667,0.526466866002834,1.5909038632478003,0.1012319546681503,0.07561125308121475,0.7381820075190882,0.8607741635378702,0.9113027276950858,0.6164205178242893,0.652655543425416,0.6577636617548499
3,0.3905601456148667,0.526466866002834,1.5909038632478003,0.1012319546681503,0.07561125308121475,0.6865218258000794,0.7873416496047425,0.8393050452411044,0.5505069371829718,0.5455129725043719,0.5346775785583918
4,0.3905601456148667,0.526466866002834,1.5909038632478003,0.1012319546681503,0.07561125308121475,0.6318675015987489,0.7006892803744685,0.7375159827971692,0.4895880855111643,0.45023095870307944,0.4248512493847022
5,0.3905601456148667,0.526466866002834,1.5909038632478003,0.1012319546681503,0.07561125308121475,0.5787329092371186,0.6149878350832306,0.6372609328777981,0.4439659573592311,0.3737906357481307,0.33774419666649746
6,0.3905601456148667,0.526466866002834,1.5909038632478003,0.1012319546681503,0.07561125308121475,0.5422533914499329,0.5577843792444308,0.5652698178932059,0.41663146685221547,0.3224087726797019,0.287401674478008
7,0.3905601456148667,0.526466866002834,1.5909038632478003,0.1012319546681503,0.07561125308121475,0.5200094379165174,0.5222101575557977,0.5281528381994539,0.4018478506765598,0.2988549901189371,0.26272796081079336
8,0.3905601456148667,0.526466866002834,1.5909038632478003,0.1012319546681503,0.07561125308121475,0.5125844931725343,0.5135716854385663,0.5169640778042631,0.39888993292860203,0.30234659554945903,0.2661043942704087
9,0.3905601456148667,0.526466866002834,1.5909038632478003,0.1012319546681503,0.07561125308121475,0.5123882999580679,0.5149919422777702,0.5145599107767593,0.41120489552615286,0.3273748409513937,0.28690041691071255
10,0.3905601456148667,0.526466866002834,1.5909038632478003,0.1012319546681503,0.07561125308121475,0.5060924926341105,0.5167756727342677,0.5119521921085134,0.4274000789320827,0.3638238220742909,0.32677207033915745
