test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.3595934160838021,0.0019849814217133403,0.9147222898900509,0.11574286361736182,-0.6144567875019362,0.5260741482783177,0.6836589976168492,0.7862095214666729,0.4432335601234002,0.4866710891324958,0.49787710530616636
2,0.3595934160838021,0.0019849814217133403,0.9147222898900509,0.11574286361736182,-0.6144567875019362,0.5270695482574446,0.6830240563820158,0.7854461635885088,0.4312105148870569,0.46550833930065055,0.46963945029220183
3,0.3595934160838021,0.0019849814217133403,0.9147222898900509,0.11574286361736182,-0.6144567875019362,0.4960997867747325,0.6210879189855089,0.7108201893457862,0.4008504005192301,0.4107950256223137,0.4064423646662937
4,0.3595934160838021,0.0019849814217133403,0.9147222898900509,0.11574286361736182,-0.6144567875019362,0.4517310209442096,0.5308570023012571,0.5916711163037432,0.36589944374071404,0.34907383503080086,0.34083748523804086
5,0.3595934160838021,0.0019849814217133403,0.9147222898900509,0.11574286361736182,-0.6144567875019362,0.413507190295558,0.4538516369024845,0.48270252885372505,0.33913983450479857,0.303331354583915,0.29485622710717274
6,0.3595934160838021,0.0019849814217133403,0.9147222898900509,0.11574286361736182,-0.6144567875019362,0.3899125292469099,0.4054115819472255,0.41478132783030097,0.32491776400238137,0.2781821776914009,0.27005903844468254
7,0.3595934160838021,0.0019849814217133403,0.9147222898900509,0.11574286361736182,-0.6144567875019362,0.37854758505075925,0.38107487861117506,0.38481731050980233,0.32103877904991635,0.2690506620958885,0.2599004999730229
8,0.3595934160838021,0.0019849814217133403,0.9147222898900509,0.11574286361736182,-0.6144567875019362,0.37362174350409244,0.37225298288182346,0.37684898346373025,0.32101529923481803,0.27089919506622046,0.25900695024796055
9,0.3595934160838021,0.0019849814217133403,0.9147222898900509,0.11574286361736182,-0.6144567875019362,0.37239206279613307,0.3721530406406547,0.37659193440204014,0.3214556088121678,0.28114736715571126,0.26607123064322236
10,0.3595934160838021,0.0019849814217133403,0.9147222898900509,0.11574286361736182,-0.6144567875019362,0.37324358955989767,0.375146504345178,0.3755643978331948,0.3247377214411783,0.29978698321661673,0.2823171730540706
