test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.10818737209774554,0.0854264820069016,1.5340526544565316,0.08527813143608096,-0.7860683599211156,0.6477871060183009,0.8117360226033047,0.8865765536199799,0.4556077637560274,0.47493895594502167,0.4909361283501529
2,0.10818737209774554,0.0854264820069016,1.5340526544565316,0.08527813143608096,-0.7860683599211156,0.6487719413321343,0.8104933526861421,0.8869007120665513,0.439271281971288,0.4582496793862716,0.4665755933572868
3,0.10818737209774554,0.0854264820069016,1.5340526544565316,0.08527813143608096,-0.7860683599211156,0.6028997556109239,0.7405897733557362,0.8227001997691703,0.40482200511224153,0.41595610751449946,0.41652704495603093
4,0.10818737209774554,0.0854264820069016,1.5340526544565316,0.08527813143608096,-0.7860683599211156,0.5321720158317419,0.631874753364248,0.7029627616919625,0.3642046519814921,0.36339692280139796,0.3581565908602752
5,0.10818737209774554,0.0854264820069016,1.5340526544565316,0.08527813143608096,-0.7860683599211156,0.46426812498366427,0.5251844970737781,0.5737333680062819,0.3304914798193909,0.3163905001542406,0.306598865662477
6,0.10818737209774554,0.0854264820069016,1.5340526544565316,0.08527813143608096,-0.7860683599211156,0.41755733187807437,0.44746771893848325,0.4740020601085573,0.3081967927427762,0.28441868964894074,0.270695767431686
7,0.10818737209774554,0.0854264820069016,1.5340526544565316,0.08527813143608096,-0.7860683599211156,0.39239893796344283,0.4031979787036584,0.41268053682032474,0.29532959216350585,0.2681375266867191,0.2501370413733362
8,0.10818737209774554,0.0854264820069016,1.5340526544565316,0.08527813143608096,-0.7860683599211156,0.3795623073332559,0.3842842995123958,0.38177308427260703,0.29126199219006615,0.2672107594819834,0.24739710392030492
9,0.10818737209774554,0.0854264820069016,1.5340526544565316,0.08527813143608096,-0.7860683599211156,0.3736403334163012,0.3782416851083672,0.3680083764064119,0.2947100673606791,0.278266599825721,0.25681031135841953
10,0.10818737209774554,0.0854264820069016,1.5340526544565316,0.08527813143608096,-0.7860683599211156,0.3701036311087004,0.37686667173592175,0.36345921264023245,0.30585744667808734,0.2952735712728072,0.2792593411044073
