test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.12626921975988128,0.0489694292191416,1.1026933014776097,0.04646920002996922,0.12090051792451474,0.6801005313746391,0.8020566779129118,0.8663095649157243,0.5686207017824935,0.5849955235837531,0.5886127462744841
2,0.12626921975988128,0.0489694292191416,1.1026933014776097,0.04646920002996922,0.12090051792451474,0.6786739152702602,0.8027060205654849,0.8660867721219552,0.5611761206164135,0.5747426691554395,0.5743096828741365
3,0.12626921975988128,0.0489694292191416,1.1026933014776097,0.04646920002996922,0.12090051792451474,0.664084071028058,0.7809118375317066,0.8421567439757345,0.5465770406028739,0.5562163825367263,0.5507656604801037
4,0.12626921975988128,0.0489694292191416,1.1026933014776097,0.04646920002996922,0.12090051792451474,0.6403044350469531,0.7409306998651529,0.7966429393945172,0.5277095247659738,0.5333970203886738,0.522269455459748
5,0.12626921975988128,0.0489694292191416,1.1026933014776097,0.04646920002996922,0.12090051792451474,0.6128761897358835,0.6906334028063187,0.7373801377339793,0.5079082609383704,0.5106692148930481,0.49451104023217407
6,0.12626921975988128,0.0489694292191416,1.1026933014776097,0.04646920002996922,0.12090051792451474,0.5852082091550797,0.6412545981936468,0.6756880989669868,0.49134317569116515,0.49225988014958855,0.47247422211561785
7,0.12626921975988128,0.0489694292191416,1.1026933014776097,0.04646920002996922,0.12090051792451474,0.5619130149037072,0.5992862242579048,0.6213221204439568,0.4809890664286737,0.4793617659903295,0.4577211992755424
8,0.12626921975988128,0.0489694292191416,1.1026933014776097,0.04646920002996922,0.12090051792451474,0.5443790271615448,0.5683906330117594,0.5809940131554157,0.4765653715126306,0.47336459482920246,0.4509781310337539
9,0.12626921975988128,0.0489694292191416,1.1026933014776097,0.04646920002996922,0.12090051792451474,0.5328856945720254,0.5478555048833587,0.5540806219027369,0.4775722293646027,0.4737872862018964,0.4517468117996394
10,0.12626921975988128,0.0489694292191416,1.1026933014776097,0.04646920002996922,0.12090051792451474,0.5267341346096657,0.5352998908622829,0.5385098938112808,0.4822905692593991,0.478812338331721,0.4589741054178744
