test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.8914698363308313,0.31821775529533625,0.4478309783153236,0.06682528159581125,0.13189023533792354,0.580208696329497,0.6463207204686596,0.7152943523585887,0.5597038197481295,0.5836526482291224,0.6038635177687913
2,0.8914698363308313,0.31821775529533625,0.4478309783153236,0.06682528159581125,0.13189023533792354,0.5794839945811943,0.6449018307074715,0.7161025575231756,0.5585776999747177,0.5748877189401169,0.5922431999015759
3,0.8914698363308313,0.31821775529533625,0.4478309783153236,0.06682528159581125,0.13189023533792354,0.5627351221508238,0.6131504155494012,0.663835553978453,0.5416881782598886,0.5423419145626286,0.5486386463071171
4,0.8914698363308313,0.31821775529533625,0.4478309783153236,0.06682528159581125,0.13189023533792354,0.5567114018565917,0.5972163660714697,0.6327910008424071,0.5336169354336676,0.5230978961188637,0.5240071565797558
5,0.8914698363308313,0.31821775529533625,0.4478309783153236,0.06682528159581125,0.13189023533792354,0.5486592365792436,0.5738604846226205,0.5990925353939225,0.5254258719214115,0.5078251375643659,0.5017736983911358
6,0.8914698363308313,0.31821775529533625,0.4478309783153236,0.06682528159581125,0.13189023533792354,0.5393478973644247,0.5573562507940033,0.5697620476413617,0.5169222325694045,0.49531367057062575,0.4821262173928002
7,0.8914698363308313,0.31821775529533625,0.4478309783153236,0.06682528159581125,0.13189023533792354,0.5366984089101371,0.5463567952287848,0.5497833828267895,0.5141068478004772,0.48692413166663717,0.47534126588444314
8,0.8914698363308313,0.31821775529533625,0.4478309783153236,0.06682528159581125,0.13189023533792354,0.5339429892730256,0.5414056838132969,0.5374792697263494,0.5105879070785403,0.48744250719332366,0.4735175993626191
9,0.8914698363308313,0.31821775529533625,0.4478309783153236,0.06682528159581125,0.13189023533792354,0.5306183576274462,0.534974077845733,0.5322898302544898,0.5119704525345645,0.49007019706367794,0.4761851196447014
10,0.8914698363308313,0.31821775529533625,0.4478309783153236,0.06682528159581125,0.13189023533792354,0.5301854661293409,0.5340414390635341,0.5307386849907425,0.5118673249142308,0.49824152277093725,0.48148780670301167
