test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.4145608742047928,0.17148061469197273,0.634289232082665,0.24405406358322865,-0.3356008771531671,0.5071259167457463,0.6165519272407979,0.7113119297093943,0.4638521089490514,0.5018651243583137,0.5151492967853485
2,0.4145608742047928,0.17148061469197273,0.634289232082665,0.24405406358322865,-0.3356008771531671,0.509140676565775,0.6171680677985613,0.7119722028890854,0.4612285288237303,0.49444629958773817,0.5021961866168655
3,0.4145608742047928,0.17148061469197273,0.634289232082665,0.24405406358322865,-0.3356008771531671,0.4785527710169138,0.5458473330242705,0.6084542623740667,0.4402081458156219,0.44726268128815594,0.4481838717560685
4,0.4145608742047928,0.17148061469197273,0.634289232082665,0.24405406358322865,-0.3356008771531671,0.4453316374406398,0.47375984652458175,0.5014858349404968,0.42034653334405475,0.40714089775016854,0.40038573674837813
5,0.4145608742047928,0.17148061469197273,0.634289232082665,0.24405406358322865,-0.3356008771531671,0.43032239311920184,0.4357668786865399,0.44559329639852985,0.4064980218415214,0.38622010672471296,0.37843454297471757
6,0.4145608742047928,0.17148061469197273,0.634289232082665,0.24405406358322865,-0.3356008771531671,0.4257098303044497,0.42418435277204775,0.4281689915302626,0.4026920368449484,0.3829870104085262,0.3715902765921708
7,0.4145608742047928,0.17148061469197273,0.634289232082665,0.24405406358322865,-0.3356008771531671,0.4218533289765712,0.42524276687340185,0.42410398425933554,0.4004132207459514,0.3832774252367246,0.3726080247808936
8,0.4145608742047928,0.17148061469197273,0.634289232082665,0.24405406358322865,-0.3356008771531671,0.4207125378406487,0.42390130200348036,0.4232158476782704,0.4005442348581244,0.3852466824922123,0.3729885745040864
9,0.4145608742047928,0.17148061469197273,0.634289232082665,0.24405406358322865,-0.3356008771531671,0.42048942693937613,0.42202842377941735,0.42397878966417346,0.40120369323200294,0.38918647216952584,0.3771216777780395
10,0.4145608742047928,0.17148061469197273,0.634289232082665,0.24405406358322865,-0.3356008771531671,0.4200520263635628,0.41987109207892,0.4258128570341278,0.40420159330688227,0.3975708440626947,0.388914155227574
