test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.13079559136501076,0.9260312206623079,0.4814140678137404,0.09778306949463608,-0.21705994162677467,0.5730994795118199,0.6966662843268873,0.7891389153745395,0.49529923155044525,0.5085364061291772,0.5104938127732215
2,0.13079559136501076,0.9260312206623079,0.4814140678137404,0.09778306949463608,-0.21705994162677467,0.5697958789909383,0.7023689362606939,0.7887498818712699,0.49646125553386417,0.5067912779977989,0.5151877847143949
3,0.13079559136501076,0.9260312206623079,0.4814140678137404,0.09778306949463608,-0.21705994162677467,0.49239355460156553,0.5287018708510873,0.5497917697027785,0.4534124225979134,0.4472702944409589,0.45450530361443736
4,0.13079559136501076,0.9260312206623079,0.4814140678137404,0.09778306949463608,-0.21705994162677467,0.4829865563319852,0.4990698092819936,0.5222167031071128,0.4436692894195004,0.45173991766130206,0.4463985454095168
5,0.13079559136501076,0.9260312206623079,0.4814140678137404,0.09778306949463608,-0.21705994162677467,0.465295336388615,0.48360710169438026,0.4906071747289792,0.45116680629430567,0.4425829656068822,0.4429720667806245
6,0.13079559136501076,0.9260312206623079,0.4814140678137404,0.09778306949463608,-0.21705994162677467,0.45776187777829985,0.468434714387731,0.47586442030690695,0.4428048130368855,0.445316401073394,0.4324050973229176
7,0.13079559136501076,0.9260312206623079,0.4814140678137404,0.09778306949463608,-0.21705994162677467,0.4650260222970566,0.45569826873872493,0.4657506511944275,0.44052973608774304,0.43441857931428857,0.4303626353033116
8,0.13079559136501076,0.9260312206623079,0.4814140678137404,0.09778306949463608,-0.21705994162677467,0.4593520287994471,0.46400278635105,0.4562178491022035,0.43619740508435556,0.43103474635584005,0.43072201213989075
9,0.13079559136501076,0.9260312206623079,0.4814140678137404,0.09778306949463608,-0.21705994162677467,0.45245401500831967,0.45497556114821097,0.4548218676810254,0.44383728910474385,0.4417450686140931,0.42631941405513024
10,0.13079559136501076,0.9260312206623079,0.4814140678137404,0.09778306949463608,-0.21705994162677467,0.45787565448490297,0.4487459263662382,0.4513906963128934,0.4434300032083579,0.43636342093751157,0.4321067300795244
