test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,1.3451627362715664,0.01041325447992251,0.6130533081013709,0.18633696826763668,-0.7442914530800067,0.4234172185029812,0.5456769486850597,0.652586546444516,0.38749181190315557,0.44548073381445946,0.4809741912319216
2,1.3451627362715664,0.01041325447992251,0.6130533081013709,0.18633696826763668,-0.7442914530800067,0.4193227142933259,0.5475395097161206,0.653146450861926,0.38327002745682814,0.4275353945892963,0.45372276681688933
3,1.3451627362715664,0.01041325447992251,0.6130533081013709,0.18633696826763668,-0.7442914530800067,0.393187330460037,0.4872968163346918,0.5607181856993456,0.35843689716806487,0.3696138845515782,0.3727740457001229
4,1.3451627362715664,0.01041325447992251,0.6130533081013709,0.18633696826763668,-0.7442914530800067,0.365303125252236,0.4134474522630184,0.44731527375308594,0.33004706977960657,0.31197223964456544,0.29518933397540836
5,1.3451627362715664,0.01041325447992251,0.6130533081013709,0.18633696826763668,-0.7442914530800067,0.34653371628441854,0.3647598067977065,0.37580034846701327,0.31238883382950733,0.27854911159679635,0.25134082555498755
6,1.3451627362715664,0.01041325447992251,0.6130533081013709,0.18633696826763668,-0.7442914530800067,0.3366868239975776,0.34464947095606435,0.3451112306672034,0.30599618516809113,0.2657633970545083,0.2352204929553365
7,1.3451627362715664,0.01041325447992251,0.6130533081013709,0.18633696826763668,-0.7442914530800067,0.33368496772175554,0.3398417985107978,0.33501852911392194,0.3057455603939664,0.2626051640682334,0.23310627524312794
8,1.3451627362715664,0.01041325447992251,0.6130533081013709,0.18633696826763668,-0.7442914530800067,0.3343677909393584,0.33900932797011646,0.33259688021616995,0.30660606895552095,0.26481283378640796,0.23816160574388168
9,1.3451627362715664,0.01041325447992251,0.6130533081013709,0.18633696826763668,-0.7442914530800067,0.33500237803280286,0.3385540742203912,0.3320623437167118,0.30838418396911094,0.27307440990948334,0.250619505002189
10,1.3451627362715664,0.01041325447992251,0.6130533081013709,0.18633696826763668,-0.7442914530800067,0.3346983736200791,0.33726478870392984,0.33153919390575765,0.3129787066547418,0.2875411703378259,0.27136703652513566
