test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.6567096102688695,1.0517192957292678,1.3234916589524033,0.05771809960715473,1.0635306111323548,0.8103991376968254,0.8880979342101408,0.926123582599622,0.7552974762237469,0.7965400642509111,0.8070385876462982
2,0.6567096102688695,1.0517192957292678,1.3234916589524033,0.05771809960715473,1.0635306111323548,0.8141713844370042,0.888621582564344,0.9254668454353927,0.7515566881731621,0.7754177189069539,0.7765877682676543
3,0.6567096102688695,1.0517192957292678,1.3234916589524033,0.05771809960715473,1.0635306111323548,0.7589642714641669,0.8193545097653238,0.845878386308139,0.6868696538164153,0.6647354067028737,0.6273991122430663
4,0.6567096102688695,1.0517192957292678,1.3234916589524033,0.05771809960715473,1.0635306111323548,0.7443437850042144,0.7884641102300065,0.8149439182428124,0.6651423140533618,0.6098115245062133,0.5621449306797305
5,0.6567096102688695,1.0517192957292678,1.3234916589524033,0.05771809960715473,1.0635306111323548,0.7189390803163873,0.7565988559700753,0.7789119252711934,0.6355809991598365,0.5676633269219827,0.4867257379933003
6,0.6567096102688695,1.0517192957292678,1.3234916589524033,0.05771809960715473,1.0635306111323548,0.6981803544462015,0.725850455872898,0.7398120732077192,0.617770807937807,0.5266557761544928,0.4441556977162809
7,0.6567096102688695,1.0517192957292678,1.3234916589524033,0.05771809960715473,1.0635306111323548,0.6840702022830136,0.6923805067972457,0.7157590695470665,0.6006752411566476,0.501399026039189,0.4227979867285352
8,0.6567096102688695,1.0517192957292678,1.3234916589524033,0.05771809960715473,1.0635306111323548,0.6777138263015493,0.678688235172601,0.6883450065774991,0.6058527634382515,0.5041789883037815,0.42254795136246925
9,0.6567096102688695,1.0517192957292678,1.3234916589524033,0.05771809960715473,1.0635306111323548,0.6724919771733312,0.6751846090748599,0.6808794502288568,0.6083275087016493,0.5214132910863575,0.43665209347632566
10,0.6567096102688695,1.0517192957292678,1.3234916589524033,0.05771809960715473,1.0635306111323548,0.6745406435695291,0.6755478153471706,0.6763158443231541,0.6091147009676502,0.5463537747217073,0.4780469330647714
