test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.5162014333237196,0.8094708500009896,3.662535575029457,0.12239686091941718,-1.996378373840649,0.8237141058121554,0.9265876048060379,0.9574795946656494,0.6007255735099806,0.6474523272642281,0.6574403635081288
2,0.5162014333237196,0.8094708500009896,3.662535575029457,0.12239686091941718,-1.996378373840649,0.8205844396955203,0.9268169274976946,0.9574875193851992,0.5426800912596113,0.5446454677845143,0.5269651121315694
3,0.5162014333237196,0.8094708500009896,3.662535575029457,0.12239686091941718,-1.996378373840649,0.6694049040802755,0.7653194379904297,0.8137168371733493,0.3701953588790018,0.30110674900523404,0.23098857058225833
4,0.5162014333237196,0.8094708500009896,3.662535575029457,0.12239686091941718,-1.996378373840649,0.5159682647901879,0.5710844606472847,0.612298514668105,0.2416751279071071,0.1585424186800445,0.09521767550302816
5,0.5162014333237196,0.8094708500009896,3.662535575029457,0.12239686091941718,-1.996378373840649,0.40363940745013543,0.4333133848618481,0.45721652310341737,0.17105868163238874,0.09085424868500612,0.04395714261231972
6,0.5162014333237196,0.8094708500009896,3.662535575029457,0.12239686091941718,-1.996378373840649,0.34168821978160724,0.35578045917745216,0.37082177258672927,0.13971235523866488,0.0655289145610788,0.03081565949805979
7,0.5162014333237196,0.8094708500009896,3.662535575029457,0.12239686091941718,-1.996378373840649,0.3208724243920131,0.3235010016245446,0.33685371116977536,0.12509581352055185,0.060034372119501835,0.030116397036669965
8,0.5162014333237196,0.8094708500009896,3.662535575029457,0.12239686091941718,-1.996378373840649,0.3130489810886668,0.31226177977620573,0.3221244648930672,0.1261693787148594,0.06600959319813124,0.034598478750925456
9,0.5162014333237196,0.8094708500009896,3.662535575029457,0.12239686091941718,-1.996378373840649,0.3081961464429163,0.31512744632536854,0.3155756164745039,0.1399123662233957,0.08138078904219889,0.04466588386413241
10,0.5162014333237196,0.8094708500009896,3.662535575029457,0.12239686091941718,-1.996378373840649,0.3021471281473999,0.3127522780394602,0.30482907248599117,0.17184382519668892,0.11044301038204488,0.07067438014971099
