test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.2137444343185052,0.21624222467653453,1.2247139866765024,0.15775318736305477,0.6907934407781362,0.7608085102148305,0.8495362601578448,0.8978540760064826,0.6839503135736421,0.7147836063931395,0.7219268060262363
2,0.2137444343185052,0.21624222467653453,1.2247139866765024,0.15775318736305477,0.6907934407781362,0.759877790877818,0.849916884253459,0.8970609546746984,0.6786465373880031,0.7033365644902314,0.707794614372543
3,0.2137444343185052,0.21624222467653453,1.2247139866765024,0.15775318736305477,0.6907934407781362,0.7252289770021781,0.7975906120429519,0.8377711654283604,0.6521264317959311,0.6568329745290289,0.6611811277753614
4,0.2137444343185052,0.21624222467653453,1.2247139866765024,0.15775318736305477,0.6907934407781362,0.68035285011059,0.7266462919779355,0.7499462688458444,0.6238763287688434,0.610008545191265,0.60723229830209
5,0.2137444343185052,0.21624222467653453,1.2247139866765024,0.15775318736305477,0.6907934407781362,0.6497563333830451,0.671997804108147,0.677644687126279,0.6045659014000148,0.5790439742421682,0.5703160967869582
6,0.2137444343185052,0.21624222467653453,1.2247139866765024,0.15775318736305477,0.6907934407781362,0.6355058203111166,0.6440982749879328,0.6397532723130817,0.5942161059614285,0.5641425173101268,0.554117865733915
7,0.2137444343185052,0.21624222467653453,1.2247139866765024,0.15775318736305477,0.6907934407781362,0.6339258320449369,0.6343550761055615,0.6259306379508391,0.584355380611568,0.5596099118548252,0.5480613306424139
8,0.2137444343185052,0.21624222467653453,1.2247139866765024,0.15775318736305477,0.6907934407781362,0.6325573472656503,0.6321109214029651,0.6283194512978229,0.5834712263713827,0.5596185991062096,0.5493565847318
9,0.2137444343185052,0.21624222467653453,1.2247139866765024,0.15775318736305477,0.6907934407781362,0.6298314798212565,0.6316334087310845,0.6339144390194368,0.585201260812651,0.5635396501432176,0.5572648358940011
10,0.2137444343185052,0.21624222467653453,1.2247139866765024,0.15775318736305477,0.6907934407781362,0.6315279092871168,0.634681174898754,0.6378630573528138,0.5929201534596396,0.5746890918679682,0.5742564778655046
