test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.006273310538381338,0.10507021296050502,1.5593403679619913,0.06681100111454726,1.524416202500228,0.8490466294865852,0.9087720457358726,0.9396396712045698,0.7463520467061097,0.759030271402226,0.743615803122616
2,0.006273310538381338,0.10507021296050502,1.5593403679619913,0.06681100111454726,1.524416202500228,0.8484851922851612,0.9096643591043603,0.940256855631857,0.7465268987377564,0.7575927186458524,0.7424947101353148
3,0.006273310538381338,0.10507021296050502,1.5593403679619913,0.06681100111454726,1.524416202500228,0.8349441358236626,0.8909567767720086,0.9225174935380692,0.7459647455580467,0.7536048356241284,0.744075913907019
4,0.006273310538381338,0.10507021296050502,1.5593403679619913,0.06681100111454726,1.524416202500228,0.8144301107292088,0.8571969213771354,0.8901387473357787,0.7442905510445791,0.746948734580753,0.7461691809809116
5,0.006273310538381338,0.10507021296050502,1.5593403679619913,0.06681100111454726,1.524416202500228,0.7933188011420734,0.8199959872048102,0.8512746581158307,0.7418394957660452,0.7391050329924723,0.7483500139058776
6,0.006273310538381338,0.10507021296050502,1.5593403679619913,0.06681100111454726,1.524416202500228,0.7754782836557392,0.7876004629374483,0.8137124095412583,0.7398202057267087,0.7330429803351524,0.7488192841113257
7,0.006273310538381338,0.10507021296050502,1.5593403679619913,0.06681100111454726,1.524416202500228,0.7636005803209565,0.7650855630905308,0.7852798474257847,0.7390630623131286,0.7294085016188608,0.7475648001212859
8,0.006273310538381338,0.10507021296050502,1.5593403679619913,0.06681100111454726,1.524416202500228,0.7550838056573158,0.7535656520654904,0.7661924796643717,0.7385210715872754,0.7283744406536088,0.7443886011640873
9,0.006273310538381338,0.10507021296050502,1.5593403679619913,0.06681100111454726,1.524416202500228,0.7511952570673732,0.7473368007845803,0.7559007415157006,0.7378751780713401,0.7301693422406225,0.7417336613584028
10,0.006273310538381338,0.10507021296050502,1.5593403679619913,0.06681100111454726,1.524416202500228,0.7500405018544054,0.744480142154147,0.74923921299594,0.736971926440606,0.7341977247225573,0.7409052909975193
