test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.776819432574961,0.3382318653166294,3.4166663975086173,0.047414669021964076,-0.019843714294687807,0.8687637144082685,0.941955401507979,0.967140586617787,0.6874321258062169,0.6686843391375643,0.6574855303794964
2,0.776819432574961,0.3382318653166294,3.4166663975086173,0.047414669021964076,-0.019843714294687807,0.8676708069945372,0.9415881960788355,0.9667872169267622,0.6219105570378818,0.5360929883527811,0.4877596216129412
3,0.776819432574961,0.3382318653166294,3.4166663975086173,0.047414669021964076,-0.019843714294687807,0.8212752851252559,0.8987538479090158,0.9312704704275613,0.5200642863029262,0.3527981448313192,0.2685511324300339
4,0.776819432574961,0.3382318653166294,3.4166663975086173,0.047414669021964076,-0.019843714294687807,0.7594654626217578,0.8256443954234629,0.8576659954351055,0.4205958287589544,0.21345376244108996,0.12733636725620046
5,0.776819432574961,0.3382318653166294,3.4166663975086173,0.047414669021964076,-0.019843714294687807,0.6933339901905331,0.7409887327390231,0.7674703785447173,0.3406128228652453,0.13005813945778574,0.06026721391508509
6,0.776819432574961,0.3382318653166294,3.4166663975086173,0.047414669021964076,-0.019843714294687807,0.6319193912805328,0.6667337519002886,0.6863422020448365,0.280884659578071,0.08530133854367143,0.03169554597647677
7,0.776819432574961,0.3382318653166294,3.4166663975086173,0.047414669021964076,-0.019843714294687807,0.5849439109366068,0.6045670061095363,0.621228409625027,0.24614956490050646,0.06606980163597027,0.022125468882103178
8,0.776819432574961,0.3382318653166294,3.4166663975086173,0.047414669021964076,-0.019843714294687807,0.55044209493404,0.5599496483904738,0.5731220086772769,0.2324740265028279,0.06485428837739307,0.023739284146310023
9,0.776819432574961,0.3382318653166294,3.4166663975086173,0.047414669021964076,-0.019843714294687807,0.5266364128870703,0.5301490258678091,0.5403801011538327,0.23785025039900043,0.08082138445723581,0.03454075792905391
10,0.776819432574961,0.3382318653166294,3.4166663975086173,0.047414669021964076,-0.019843714294687807,0.512105537540676,0.5097306779694791,0.523608049640977,0.2609628745379937,0.1166033047327983,0.06416104010609838
