test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.014269964606501161,0.40928026959490943,0.2858215290813477,0.07313148881819966,0.5287263635087636,0.6472399161867133,0.6918196902344236,0.7331233119462391,0.6255222090624716,0.6223441135884039,0.6271859475296742
2,0.014269964606501161,0.40928026959490943,0.2858215290813477,0.07313148881819966,0.5287263635087636,0.6471544538216581,0.6870113096510648,0.7322171722422507,0.6252413869033413,0.6248007244542401,0.6257950997986086
3,0.014269964606501161,0.40928026959490943,0.2858215290813477,0.07313148881819966,0.5287263635087636,0.6348893493291079,0.6534443485395728,0.6701436280297102,0.6238708365848052,0.6251748237760268,0.6205602732623828
4,0.014269964606501161,0.40928026959490943,0.2858215290813477,0.07313148881819966,0.5287263635087636,0.6290069644382688,0.6442516153277917,0.6599364910642012,0.6251671410546572,0.6269385521565733,0.6210529973273532
5,0.014269964606501161,0.40928026959490943,0.2858215290813477,0.07313148881819966,0.5287263635087636,0.6256432271914789,0.6393281534512798,0.6446584077489736,0.6240818874805966,0.6236576500003743,0.6194648988076521
6,0.014269964606501161,0.40928026959490943,0.2858215290813477,0.07313148881819966,0.5287263635087636,0.626750550950149,0.6322230592414637,0.6386505208241949,0.6234319966922517,0.6216468626880783,0.626139994576334
7,0.014269964606501161,0.40928026959490943,0.2858215290813477,0.07313148881819966,0.5287263635087636,0.6237981798869261,0.6256795812473299,0.6260712234923397,0.6229665113965175,0.6220245688181419,0.6238428108169695
8,0.014269964606501161,0.40928026959490943,0.2858215290813477,0.07313148881819966,0.5287263635087636,0.6245069758232888,0.6235787670031918,0.6253095028792887,0.6236772056008194,0.6211217814935093,0.6222877773730734
9,0.014269964606501161,0.40928026959490943,0.2858215290813477,0.07313148881819966,0.5287263635087636,0.6221203953973186,0.6165358363238561,0.6240427943724604,0.6179048891942998,0.6188760997665014,0.618268826546836
10,0.014269964606501161,0.40928026959490943,0.2858215290813477,0.07313148881819966,0.5287263635087636,0.6226462702953605,0.6198230759810225,0.6196112497226711,0.6222007831297373,0.6203003812828806,0.6221503218207242
