test,alpha,sigma,tau,rho,mu,category_n2,category_n6,category_n12,property_n2,property_n6,property_n12
1,0.2680788651427371,0.12224421859718859,2.7175401499289675,0.17122512116769073,-0.9403682166341487,0.7873679765380491,0.9047680472628671,0.9429419925142313,0.6103574106327733,0.6612828855617331,0.6750325955674547
2,0.2680788651427371,0.12224421859718859,2.7175401499289675,0.17122512116769073,-0.9403682166341487,0.7884742227906059,0.9060119606986139,0.9416779931925098,0.5697819717876957,0.5976686646651193,0.6015964219670009
3,0.2680788651427371,0.12224421859718859,2.7175401499289675,0.17122512116769073,-0.9403682166341487,0.6595751984590257,0.7633036448509246,0.8068446398147373,0.4427702476357236,0.42698182792321054,0.3984924078079109
4,0.2680788651427371,0.12224421859718859,2.7175401499289675,0.17122512116769073,-0.9403682166341487,0.5186972145897351,0.5772724049915527,0.5992765822970219,0.3304855753564287,0.2848029482537182,0.24644552392910227
5,0.2680788651427371,0.12224421859718859,2.7175401499289675,0.17122512116769073,-0.9403682166341487,0.4365608142084993,0.4602256828619151,0.46251335570641416,0.2656808749466108,0.20213045529504517,0.16883480920623492
6,0.2680788651427371,0.12224421859718859,2.7175401499289675,0.17122512116769073,-0.9403682166341487,0.40651327829599515,0.4114036147026412,0.40876661160353184,0.2384877794430714,0.17003253462397105,0.14170982669940277
7,0.2680788651427371,0.12224421859718859,2.7175401499289675,0.17122512116769073,-0.9403682166341487,0.40145732066495027,0.39223612177513195,0.3943203744377041,0.23351952896848,0.1667127166128442,0.13521610102420387
8,0.2680788651427371,0.12224421859718859,2.7175401499289675,0.17122512116769073,-0.9403682166341487,0.4028594941995426,0.3859564972459512,0.39284117269637847,0.2357972410069017,0.17498247465559336,0.13911275681775104
9,0.2680788651427371,0.12224421859718859,2.7175401499289675,0.17122512116769073,-0.9403682166341487,0.4021840704643347,0.38586675907806706,0.39345123117254877,0.25093468199858515,0.19821463647887094,0.15700243301899214
10,0.2680788651427371,0.12224421859718859,2.7175401499289675,0.17122512116769073,-0.9403682166341487,0.39972233657487344,0.38472100413144295,0.39121235245909103,0.2789937524344973,0.23954395288256633,0.19553263279759217
